,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.4302465860803206
1,1,1,fam,0.0009775171065493646,6.930494765951626,1,3.4302465860803206
2,2,2,fam,0.0008176614881439086,7.109062135687172,1,3.4302465860803206
3,3,0,fam,0.03246239113222485,3.4276730556461836,1,3.4302465860803206
4,4,1,fam,0.03225806451612902,3.4339872044851467,1,3.4302465860803206
5,5,2,fam,0.03221750746503221,3.4352452640943842,1,3.4302465860803206
6,6,0,fam,0.03246079879332557,3.4277221086548675,1,3.4302465860803206
7,7,1,fam,0.0324591668080667,3.427772385491711,1,3.4302465860803206
8,8,3,nov,0.0007855479291071275,7.149129084807193,1,3.4302465860803206
9,9,0,fam,0.03246078615467646,3.4277224980060863,1,3.4302465860803206
10,10,1,fam,0.03246077309896225,3.4277229002057363,1,3.4302465860803206
11,11,2,fam,0.0010389316783948554,6.869562326106199,1,3.4302465860803206
12,12,0,fam,0.03246078605357361,3.427722501120701,1,3.4302465860803206
13,13,1,fam,0.03246078594912791,3.4277225043382975,1,3.4302465860803206
14,14,2,fam,0.032209411222778074,3.43549659513618,1,3.4302465860803206
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.4277226620348813
1,1,1,fam,0.0009775171065493646,6.930494765951626,3,3.4277226620348813
2,2,2,fam,0.0008176614881439086,7.109062135687172,3,3.4277226620348813
3,3,0,fam,0.03246239113222485,3.4276730556461836,3,3.4277226620348813
4,4,1,fam,0.03225806451612902,3.4339872044851467,3,3.4277226620348813
5,5,2,fam,0.03221750746503221,3.4352452640943842,3,3.4277226620348813
6,6,0,fam,0.03246079879332557,3.4277221086548675,3,3.4277226620348813
7,7,1,fam,0.0324591668080667,3.427772385491711,3,3.4277226620348813
8,8,2,fam,0.032458840430706494,3.4277824405557555,3,3.4277226620348813
9,9,0,fam,0.03246078615467646,3.4277224980060863,3,3.4277226620348813
10,10,1,fam,0.03246077309896225,3.4277229002057363,3,3.4277226620348813
11,11,2,fam,0.03246077048782067,3.4277229806456466,3,3.4277226620348813
12,12,0,fam,0.03246078605357361,3.427722501120701,3,3.4277226620348813
13,13,1,fam,0.03246078594912791,3.4277225043382975,3,3.4277226620348813
14,14,3,nov,0.0007855459545647133,7.149131598396527,3,3.4277226620348813
15,15,0,fam,0.03246078605276479,3.427722501145618,3,3.4277226620348813
16,16,1,fam,0.03246078605192922,3.427722501171359,3,3.4277226620348813
17,17,2,fam,0.001038947874188297,6.869546737335982,3,3.4277226620348813
18,18,0,fam,0.032460786052758324,3.427722501145817,3,3.4277226620348813
19,19,1,fam,0.03246078605275165,3.4277225011460226,3,3.4277226620348813
20,20,2,fam,0.03220941134733003,3.4354965912692372,3,3.4277226620348813
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.427722501145819
1,1,1,fam,0.0009775171065493646,6.930494765951626,8,3.427722501145819
2,2,2,fam,0.0008176614881439086,7.109062135687172,8,3.427722501145819
3,3,0,fam,0.03246239113222485,3.4276730556461836,8,3.427722501145819
4,4,1,fam,0.03225806451612902,3.4339872044851467,8,3.427722501145819
5,5,2,fam,0.03221750746503221,3.4352452640943842,8,3.427722501145819
6,6,0,fam,0.03246079879332557,3.4277221086548675,8,3.427722501145819
7,7,1,fam,0.0324591668080667,3.427772385491711,8,3.427722501145819
8,8,2,fam,0.032458840430706494,3.4277824405557555,8,3.427722501145819
9,9,0,fam,0.03246078615467646,3.4277224980060863,8,3.427722501145819
10,10,1,fam,0.03246077309896225,3.4277229002057363,8,3.427722501145819
11,11,2,fam,0.03246077048782067,3.4277229806456466,8,3.427722501145819
12,12,0,fam,0.03246078605357361,3.427722501120701,8,3.427722501145819
13,13,1,fam,0.03246078594912791,3.4277225043382975,8,3.427722501145819
14,14,2,fam,0.032460785928238776,3.4277225049818165,8,3.427722501145819
15,15,0,fam,0.03246078605276479,3.427722501145618,8,3.427722501145819
16,16,1,fam,0.03246078605192922,3.427722501171359,8,3.427722501145819
17,17,2,fam,0.032460786051762114,3.4277225011765067,8,3.427722501145819
18,18,0,fam,0.032460786052758324,3.427722501145817,8,3.427722501145819
19,19,1,fam,0.03246078605275165,3.4277225011460226,8,3.427722501145819
20,20,2,fam,0.03246078605275031,3.427722501146064,8,3.427722501145819
21,21,0,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
22,22,1,fam,0.03246078605275822,3.4277225011458206,8,3.427722501145819
23,23,2,fam,0.032460786052758206,3.427722501145821,8,3.427722501145819
24,24,0,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
25,25,1,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
26,26,2,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
27,27,0,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
28,28,1,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
29,29,3,nov,0.0007855459544383347,7.149131598557407,8,3.427722501145819
30,30,0,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
31,31,1,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
32,32,2,fam,0.001038947875224894,6.869546736338245,8,3.427722501145819
33,33,0,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
34,34,1,fam,0.03246078605275827,3.427722501145819,8,3.427722501145819
35,35,2,fam,0.032209411347338,3.43549659126899,8,3.427722501145819
0,0,0,fam,0.043478260869565216,3.1354942159291497,18,3.427722501145819
1,1,1,fam,0.0009775171065493646,6.930494765951626,18,3.427722501145819
2,2,2,fam,0.0008176614881439086,7.109062135687172,18,3.427722501145819
3,3,0,fam,0.03246239113222485,3.4276730556461836,18,3.427722501145819
4,4,1,fam,0.03225806451612902,3.4339872044851467,18,3.427722501145819
5,5,2,fam,0.03221750746503221,3.4352452640943842,18,3.427722501145819
6,6,0,fam,0.03246079879332557,3.4277221086548675,18,3.427722501145819
7,7,1,fam,0.0324591668080667,3.427772385491711,18,3.427722501145819
8,8,2,fam,0.032458840430706494,3.4277824405557555,18,3.427722501145819
9,9,0,fam,0.03246078615467646,3.4277224980060863,18,3.427722501145819
10,10,1,fam,0.03246077309896225,3.4277229002057363,18,3.427722501145819
11,11,2,fam,0.03246077048782067,3.4277229806456466,18,3.427722501145819
12,12,0,fam,0.03246078605357361,3.427722501120701,18,3.427722501145819
13,13,1,fam,0.03246078594912791,3.4277225043382975,18,3.427722501145819
14,14,2,fam,0.032460785928238776,3.4277225049818165,18,3.427722501145819
15,15,0,fam,0.03246078605276479,3.427722501145618,18,3.427722501145819
16,16,1,fam,0.03246078605192922,3.427722501171359,18,3.427722501145819
17,17,2,fam,0.032460786051762114,3.4277225011765067,18,3.427722501145819
18,18,0,fam,0.032460786052758324,3.427722501145817,18,3.427722501145819
19,19,1,fam,0.03246078605275165,3.4277225011460226,18,3.427722501145819
20,20,2,fam,0.03246078605275031,3.427722501146064,18,3.427722501145819
21,21,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
22,22,1,fam,0.03246078605275822,3.4277225011458206,18,3.427722501145819
23,23,2,fam,0.032460786052758206,3.427722501145821,18,3.427722501145819
24,24,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
25,25,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
26,26,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
27,27,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
28,28,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
29,29,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
30,30,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
31,31,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
32,32,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
33,33,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
34,34,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
35,35,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
36,36,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
37,37,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
38,38,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
39,39,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
40,40,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
41,41,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
42,42,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
43,43,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
44,44,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
45,45,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
46,46,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
47,47,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
48,48,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
49,49,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
50,50,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
51,51,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
52,52,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
53,53,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
54,54,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
55,55,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
56,56,2,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
57,57,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
58,58,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
59,59,3,nov,0.0007855459544383347,7.149131598557407,18,3.427722501145819
60,60,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
61,61,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
62,62,2,fam,0.001038947875224894,6.869546736338245,18,3.427722501145819
63,63,0,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
64,64,1,fam,0.03246078605275827,3.427722501145819,18,3.427722501145819
65,65,2,fam,0.032209411347338,3.43549659126899,18,3.427722501145819
0,0,0,fam,0.043478260869565216,3.1354942159291497,38,3.427722501145819
1,1,1,fam,0.0009775171065493646,6.930494765951626,38,3.427722501145819
2,2,2,fam,0.0008176614881439086,7.109062135687172,38,3.427722501145819
3,3,0,fam,0.03246239113222485,3.4276730556461836,38,3.427722501145819
4,4,1,fam,0.03225806451612902,3.4339872044851467,38,3.427722501145819
5,5,2,fam,0.03221750746503221,3.4352452640943842,38,3.427722501145819
6,6,0,fam,0.03246079879332557,3.4277221086548675,38,3.427722501145819
7,7,1,fam,0.0324591668080667,3.427772385491711,38,3.427722501145819
8,8,2,fam,0.032458840430706494,3.4277824405557555,38,3.427722501145819
9,9,0,fam,0.03246078615467646,3.4277224980060863,38,3.427722501145819
10,10,1,fam,0.03246077309896225,3.4277229002057363,38,3.427722501145819
11,11,2,fam,0.03246077048782067,3.4277229806456466,38,3.427722501145819
12,12,0,fam,0.03246078605357361,3.427722501120701,38,3.427722501145819
13,13,1,fam,0.03246078594912791,3.4277225043382975,38,3.427722501145819
14,14,2,fam,0.032460785928238776,3.4277225049818165,38,3.427722501145819
15,15,0,fam,0.03246078605276479,3.427722501145618,38,3.427722501145819
16,16,1,fam,0.03246078605192922,3.427722501171359,38,3.427722501145819
17,17,2,fam,0.032460786051762114,3.4277225011765067,38,3.427722501145819
18,18,0,fam,0.032460786052758324,3.427722501145817,38,3.427722501145819
19,19,1,fam,0.03246078605275165,3.4277225011460226,38,3.427722501145819
20,20,2,fam,0.03246078605275031,3.427722501146064,38,3.427722501145819
21,21,0,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
22,22,1,fam,0.03246078605275822,3.4277225011458206,38,3.427722501145819
23,23,2,fam,0.032460786052758206,3.427722501145821,38,3.427722501145819
24,24,0,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
25,25,1,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
26,26,2,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
27,27,0,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
28,28,1,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
29,29,2,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
30,30,0,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
31,31,1,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
32,32,2,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
33,33,0,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
34,34,1,fam,0.03246078605275827,3.427722501145819,38,3.427722501145819
