,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5999.8367180843625,0.29690480700866756,True,365,5855.748863881978
1,-1,beta_1,5999.8367180843625,446.19846901972466,True,365,5855.748863881978
2,-1,epsilon,5999.8367180843625,2.2204460492503128e-16,True,365,5855.748863881978
3,-1,k_leak,5999.8367180843625,0.9999988866877518,True,365,5855.748863881978
4,-1,alph_leak,5999.8367180843625,0.3571199635623618,True,365,5855.748863881978
5,-1,eps_leak1,5999.8367180843625,5.480237680803246e-07,True,365,5855.748863881978
6,-1,eps_leak2,5999.8367180843625,40.09165788116229,True,365,5855.748863881978
7,-1,w_cnov,5999.8367180843625,1.0,True,365,5855.748863881978
