,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015876,4.143134726391533,3
1,1,1,fam,0.015521064301552107,4.165557190447365,3
2,2,2,fam,0.015520720161415492,4.165579363150551,3
3,3,0,fam,0.015520741989739874,4.1655779567526,3
4,4,1,fam,0.015520741989395742,4.165577956774772,3
5,5,2,fam,0.015520741989395397,4.165577956774794,3
6,6,0,fam,0.015520741989395419,4.1655779567747935,3
7,7,1,fam,0.015520741989395419,4.1655779567747935,3
8,8,2,fam,0.015520741989395419,4.1655779567747935,3
9,9,0,fam,0.015520741989395419,4.1655779567747935,3
10,10,1,fam,0.015520741989395419,4.1655779567747935,3
11,11,2,fam,0.015520741989395419,4.1655779567747935,3
12,12,0,fam,0.015520741989395419,4.1655779567747935,3
13,13,1,fam,0.015520741989395419,4.1655779567747935,3
14,14,2,fam,0.015520741989395419,4.1655779567747935,3
15,15,0,fam,0.015520741989395419,4.1655779567747935,3
16,16,1,fam,0.015520741989395419,4.1655779567747935,3
17,17,2,fam,0.015520741989395419,4.1655779567747935,3
18,18,0,fam,0.015520741989395419,4.1655779567747935,3
19,19,1,fam,0.015520741989395419,4.1655779567747935,3
20,20,2,fam,0.015520741989395419,4.1655779567747935,3
21,21,0,fam,0.015520741989395419,4.1655779567747935,3
22,22,1,fam,0.015520741989395419,4.1655779567747935,3
23,23,2,fam,0.015520741989395419,4.1655779567747935,3
24,24,0,fam,0.015520741989395419,4.1655779567747935,3
25,25,1,fam,0.015520741989395419,4.1655779567747935,3
26,26,2,fam,0.015520741989395419,4.1655779567747935,3
27,27,0,fam,0.015520741989395419,4.1655779567747935,3
28,28,1,fam,0.015520741989395419,4.1655779567747935,3
29,29,2,fam,0.015520741989395419,4.1655779567747935,3
30,30,0,fam,0.015520741989395419,4.1655779567747935,3
31,31,1,fam,0.015520741989395419,4.1655779567747935,3
32,32,2,fam,0.015520741989395419,4.1655779567747935,3
33,33,0,fam,0.015520741989395419,4.1655779567747935,3
34,34,1,fam,0.015520741989395419,4.1655779567747935,3
35,35,2,fam,0.015520741989395419,4.1655779567747935,3
36,36,0,fam,0.015520741989395419,4.1655779567747935,3
37,37,1,fam,0.015520741989395419,4.1655779567747935,3
38,38,2,fam,0.015520741989395419,4.1655779567747935,3
39,39,0,fam,0.015520741989395419,4.1655779567747935,3
40,40,1,fam,0.015520741989395419,4.1655779567747935,3
41,41,2,fam,0.015520741989395419,4.1655779567747935,3
42,42,0,fam,0.015520741989395419,4.1655779567747935,3
43,43,1,fam,0.015520741989395419,4.1655779567747935,3
44,44,2,fam,0.015520741989395419,4.1655779567747935,3
45,45,0,fam,0.015520741989395419,4.1655779567747935,3
46,46,1,fam,0.015520741989395419,4.1655779567747935,3
47,47,2,fam,0.015520741989395419,4.1655779567747935,3
48,48,0,fam,0.015520741989395419,4.1655779567747935,3
49,49,1,fam,0.015520741989395419,4.1655779567747935,3
50,50,2,fam,0.015520741989395419,4.1655779567747935,3
51,51,0,fam,0.015520741989395419,4.1655779567747935,3
52,52,1,fam,0.015520741989395419,4.1655779567747935,3
53,53,3,nov,0.015520719816938516,4.165579385345203,3
54,54,0,fam,0.015520741989395419,4.1655779567747935,3
55,55,1,fam,0.015520741989395419,4.1655779567747935,3
56,56,2,fam,0.015520719816938538,4.165579385345201,3
57,57,0,fam,0.015520741989395419,4.1655779567747935,3
58,58,1,fam,0.015520741989395419,4.1655779567747935,3
59,59,2,fam,0.015520741989395397,4.165577956774794,3
0,0,0,fam,0.015873015873015876,4.143134726391533,6
1,1,1,fam,0.015521064301552107,4.165557190447365,6
2,2,2,fam,0.015520720161415492,4.165579363150551,6
3,3,3,fam,0.015520719817282992,4.165579385323008,6
4,4,4,fam,0.01552071981693886,4.165579385345181,6
5,5,5,fam,0.015520719816938516,4.165579385345203,6
6,6,0,fam,0.015520719816938538,4.165579385345201,6
7,7,1,fam,0.015520719816938538,4.165579385345201,6
8,8,2,fam,0.015520719816938538,4.165579385345201,6
9,9,3,fam,0.015520719816938538,4.165579385345201,6
10,10,4,fam,0.015520719816938538,4.165579385345201,6
11,11,5,fam,0.015520719816938538,4.165579385345201,6
12,12,0,fam,0.015520719816938538,4.165579385345201,6
13,13,1,fam,0.015520719816938538,4.165579385345201,6
14,14,2,fam,0.015520719816938538,4.165579385345201,6
15,15,3,fam,0.015520719816938538,4.165579385345201,6
16,16,4,fam,0.015520719816938538,4.165579385345201,6
17,17,5,fam,0.015520719816938538,4.165579385345201,6
18,18,0,fam,0.015520719816938538,4.165579385345201,6
19,19,1,fam,0.015520719816938538,4.165579385345201,6
20,20,2,fam,0.015520719816938538,4.165579385345201,6
21,21,3,fam,0.015520719816938538,4.165579385345201,6
22,22,4,fam,0.015520719816938538,4.165579385345201,6
23,23,5,fam,0.015520719816938538,4.165579385345201,6
24,24,0,fam,0.015520719816938538,4.165579385345201,6
25,25,1,fam,0.015520719816938538,4.165579385345201,6
26,26,2,fam,0.015520719816938538,4.165579385345201,6
27,27,3,fam,0.015520719816938538,4.165579385345201,6
28,28,4,fam,0.015520719816938538,4.165579385345201,6
29,29,5,fam,0.015520719816938538,4.165579385345201,6
30,30,0,fam,0.015520719816938538,4.165579385345201,6
31,31,1,fam,0.015520719816938538,4.165579385345201,6
32,32,2,fam,0.015520719816938538,4.165579385345201,6
33,33,3,fam,0.015520719816938538,4.165579385345201,6
34,34,4,fam,0.015520719816938538,4.165579385345201,6
35,35,5,fam,0.015520719816938538,4.165579385345201,6
36,36,0,fam,0.015520719816938538,4.165579385345201,6
37,37,1,fam,0.015520719816938538,4.165579385345201,6
38,38,2,fam,0.015520719816938538,4.165579385345201,6
39,39,3,fam,0.015520719816938538,4.165579385345201,6
40,40,4,fam,0.015520719816938538,4.165579385345201,6
41,41,5,fam,0.015520719816938538,4.165579385345201,6
42,42,0,fam,0.015520719816938538,4.165579385345201,6
43,43,1,fam,0.015520719816938538,4.165579385345201,6
44,44,2,fam,0.015520719816938538,4.165579385345201,6
45,45,3,fam,0.015520719816938538,4.165579385345201,6
46,46,4,fam,0.015520719816938538,4.165579385345201,6
47,47,5,fam,0.015520719816938538,4.165579385345201,6
48,48,0,fam,0.015520719816938538,4.165579385345201,6
49,49,1,fam,0.015520719816938538,4.165579385345201,6
50,50,2,fam,0.015520719816938538,4.165579385345201,6
51,51,3,fam,0.015520719816938538,4.165579385345201,6
52,52,4,fam,0.015520719816938538,4.165579385345201,6
53,53,5,fam,0.015520719816938538,4.165579385345201,6
54,54,0,fam,0.015520719816938538,4.165579385345201,6
55,55,1,fam,0.015520719816938538,4.165579385345201,6
56,56,2,fam,0.015520719816938538,4.165579385345201,6
57,57,3,fam,0.015520719816938538,4.165579385345201,6
58,58,4,fam,0.015520719816938538,4.165579385345201,6
59,59,5,fam,0.015520719816938538,4.165579385345201,6
60,60,0,fam,0.015520719816938538,4.165579385345201,6
61,61,1,fam,0.015520719816938538,4.165579385345201,6
62,62,2,fam,0.015520719816938538,4.165579385345201,6
63,63,3,fam,0.015520719816938538,4.165579385345201,6
64,64,4,fam,0.015520719816938538,4.165579385345201,6
