exp_id,id_in_exp,yres,ypred,w
0,0,0.0002349104834280317,0.03022678973001299,0.05
0,1,5.825351509661761e-05,0.031532399039398924,0.05
0,2,1.4041058682487477e-05,0.03155285993289716,0.05
0,3,8.550958787439807e-05,0.031552860557210245,0.05
0,4,6.0018169546028774e-05,0.031552860557210245,0.05
1,0,0.0,0.0,0.05
1,1,6.0106846819546326e-05,0.031552860557210245,0.05
1,2,6.5170970245597965e-06,0.031552860557210245,0.05
1,3,4.826274643756514e-05,0.031552860557210245,0.05
1,4,0.00011336157831420936,0.031552860557210245,0.05
1,5,0.00010296443887141959,0.031552860557210245,0.05
1,6,0.00010914272253709348,0.031552860557210245,0.05
2,0,1.80868229187882e-05,0.03155286055717657,0.05
2,1,0.000298467142320863,0.003923798382721304,0.05
2,2,0.00033891206493527306,0.0004904355039215257,0.05
2,3,0.0002172291491315452,6.130436125553306e-05,0.05
3,0,0.0006667116911779669,0.05047923914409247,0.05
3,1,9.04077939642967e-05,0.07810830131854773,0.05
3,2,3.650170627351113e-05,0.08154166419734754,0.05
3,3,0.00010548923691644308,0.0819707953400135,0.05
