resampling_id,shift,coef
0,-655973.9302080019,158206.7943553237
1,-640459.1385915425,154464.96094812342
2,-620807.069355179,149725.30533384974
3,-611325.8078814948,147438.62937959487
4,-613911.6064652267,148062.26827620986
5,-635445.3194346137,153255.73555884982
6,-640631.5251637913,154506.53687456442
7,-631667.4234068535,152344.58869963256
8,-615290.6990432171,148394.87568773783
9,-608912.3958700114,146856.56640942092
10,-609774.3287312554,147064.44604162592
11,-609257.1690145091,146939.71826230292
12,-634597.9949260879,153051.37939872438
13,-635445.3192833203,153255.7355223611
14,-635445.3197043729,153255.73562390995
15,-635445.3195402338,153255.7355843231
16,-675031.8838206392,162803.15929692195
17,-660195.1332880624,159224.85796630586
18,-634119.5512861817,152935.98900515144
19,-636155.0757152955,153426.91392740127
