resampling_id,train_rss,train_mse,train_nmse
0,0.00014246828064502976,7.498330560264725e-06,0.017309282976237652
1,0.00015439114783185058,8.125849885886872e-06,0.01801610640384237
2,0.0001562122934890453,8.221699657318174e-06,0.017844557960139153
3,0.00015178268124057864,7.98856217055677e-06,0.01735611320959825
4,0.00015333340842670664,8.070179390879297e-06,0.017515947782304288
5,0.00015642886572089792,8.233098195836733e-06,0.021443688804825577
6,0.00015430949785184665,8.121552518518245e-06,0.01801252363278687
7,0.00015704076688840714,8.265303520442481e-06,0.0180798575102624
8,0.0001540553831781163,8.108178062006121e-06,0.01759295568508108
9,0.0001501034756296786,7.900182927877822e-06,0.017188516132228597
10,0.00015072889098743602,7.933099525654528e-06,0.01725043305305092
11,0.00015035706806505354,7.913529898160712e-06,0.01721355904965313
12,0.00015648764761715627,8.23619197985033e-06,0.018084246363711927
13,0.00013277412923776375,6.98811206514546e-06,0.01564651228841282
14,0.00013762833886397816,7.24359678231464e-06,0.016379631792339616
15,0.00014490044447113023,7.626339182691065e-06,0.01761488860094459
16,0.00010398464096696322,5.472875840366485e-06,0.014531272802223417
17,0.00014593214037372378,7.680638967038093e-06,0.018888534349524568
18,0.00015443232811174267,8.128017269039088e-06,0.021386684824267428
19,0.00015058429262948878,7.925489085762568e-06,0.02004722850044547
