,n_fam,nt_norm,steady
0,1,1.2499992205761146e-06,4.162799948314125
1,3,1.2499992205761146e-06,4.162799948314125
2,8,1.2499992205761146e-06,4.162799948314125
3,18,1.2499992205761146e-06,4.162799948314125
4,38,1.2499992205761146e-06,4.162799948314125
