exp_id,id_in_exp,yres,ypred,w
0,0,0.00025978227549153737,0.031017762732201307,0.05
0,1,5.06625463119138e-05,0.031017762732201307,0.05
0,2,1.8337556017723997e-05,0.031017762732201307,0.05
0,3,9.569216596350969e-05,0.031017762732201307,0.05
0,4,6.859545416011359e-05,0.031017762732201307,0.05
1,0,0.0,0.0,0.05
1,1,5.2096098858354056e-05,0.031017762732201307,0.05
1,2,4.0713664434604785e-06,0.031017762732201307,0.05
1,3,5.5983874531635635e-05,0.031017762732201307,0.05
1,4,0.000125042430313346,0.031017762732201307,0.05
1,5,0.0001141101930455473,0.031017762732201307,0.05
1,6,0.00012060953540622655,0.031017762732201307,0.05
2,0,1.3821759732944919e-05,0.031017762732201307,0.05
2,1,0.00044943999906552686,2.2039459731361067e-11,0.05
2,2,0.0003572099991669084,2.2039459731361067e-11,0.05
2,3,0.000219039999347632,2.2039459731361067e-11,0.05
3,0,0.0007035689655645837,0.04977512553159613,0.05
3,1,0.00014866652333400923,0.08079288822773378,0.05
3,2,2.8014665791282894e-05,0.08079288822773378,0.05
3,3,8.268061632205963e-05,0.08079288822773378,0.05
