resampling_id,shift,coef
0,-4.507247252606363,0.7355511348266957
1,-4.454473122035655,0.727076077124906
2,-4.319207742489345,0.7053536558493007
3,-4.252823734058274,0.6946929723696202
4,-4.270928666990157,0.6976004641582207
5,-4.359547273339468,0.7118318270275055
6,-4.4580129739553644,0.7276445459741474
7,-4.395249206457363,0.7175652411068694
8,-4.280584631220629,0.6991511264454957
9,-4.235925796654743,0.6919793133668557
10,-4.241960774298781,0.6929484772964016
11,-4.238339787712358,0.6923669789386742
12,-4.415768129892299,0.720860398378226
13,-4.3284902163757275,0.7068443388970739
14,-4.3521279522018395,0.7106403498005343
15,-4.3582398957315505,0.7116218737692557
16,-4.6436344138332,0.7560187271500911
17,-4.372475667949565,0.7143607849279408
18,-4.382047599104746,0.7157753209014267
19,-4.404395511916375,0.7196214002783773
