,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019489378288832587,6.240470757947919,3
2,2,2,fam,0.001948709954010445,6.240587687381139,3
3,3,0,fam,0.0020187218918308013,6.205290694641547,3
4,4,1,fam,0.002018636929053095,6.205332782938123,3
5,5,2,fam,0.0020185859548192144,6.20535803506581,3
6,6,0,fam,0.002033706227276055,6.197895422821323,3
7,7,1,fam,0.0020336877400102867,6.197904513293461,3
8,8,2,fam,0.0020336766478121606,6.197909967537079,3
9,9,0,fam,0.002036942519087909,6.196305360550976,3
10,10,1,fam,0.0020369385195266937,6.196307324064971,3
11,11,2,fam,0.0020369361197975036,6.196308502171517,3
12,12,0,fam,0.0020376415429742413,6.195962246317698,3
13,13,1,fam,0.002037640678774545,6.195962670435416,3
14,14,2,fam,0.00203764016025508,6.19596292490596,3
15,15,0,fam,0.002037792531427099,6.195888149448423,3
16,16,1,fam,0.002037792344746226,6.195888241057789,3
17,17,2,fam,0.002037792232737718,6.195888296023404,3
18,18,0,fam,0.0020378251448999497,6.1958721452618475,3
19,19,1,fam,0.00203782510457624,6.195872165049467,3
20,20,2,fam,0.002037825080382015,6.195872176922039,3
21,21,0,fam,0.0020378321894085473,6.195868688391939,3
22,22,1,fam,0.0020378321806985957,6.195868692666065,3
23,23,2,fam,0.0020378321754726254,6.195868695230541,3
24,24,0,fam,0.0020378337110223323,6.195867941709643,3
25,25,1,fam,0.002037833709140982,6.195867942632854,3
26,26,2,fam,0.002037833708012171,6.195867943186781,3
27,27,0,fam,0.002037834039690907,6.195867780426342,3
28,28,1,fam,0.002037834039284535,6.195867780625756,3
29,29,2,fam,0.0020378340390407117,6.195867780745404,3
30,30,0,fam,0.0020378341106833185,6.195867745589153,3
31,31,1,fam,0.0020378341105955424,6.195867745632226,3
32,32,2,fam,0.0020378341105428766,6.19586774565807,3
33,33,0,fam,0.00203783412601768,6.19586773806432,3
34,34,1,fam,0.00203783412599872,6.195867738073624,3
35,35,2,fam,0.002037834125987344,6.195867738079206,3
36,36,0,fam,0.0020378341293299015,6.195867736438957,3
