resampling_id,shift,coef
0,-1.48841819867652,0.2527644288580905
1,-1.4905376595894966,0.25310752448117035
2,-1.4795783795535133,0.25133345023925213
3,-1.464031118648368,0.2488166795194928
4,-1.4708630329846797,0.2499226210783577
5,-1.4886250956862463,0.25279792108152677
6,-1.5379188219241684,0.26077752646799096
7,-1.5155909373762637,0.2571631170612667
8,-1.4743376149143785,0.2504850819592428
9,-1.45827049961806,0.24788415787522236
10,-1.4604417314189675,0.2482356341034579
11,-1.4591389923384148,0.2480247483665152
12,-1.5210404166256373,0.25804527179556114
13,-1.4784665129598367,0.2511534626964729
14,-1.4785967877088266,0.25117455140629663
15,-1.4828806092500295,0.25186801096096467
16,-1.5601057314650877,0.2631403074874905
17,-1.4874429844855526,0.25288200654933174
18,-1.4924548979927081,0.25368477741026235
19,-1.5039223810111486,0.2559278774015453
