,n_fam,nt_norm,steady
0,1,0.04035401517533366,8.479484833593068
1,3,0.044684174170319224,8.475155473108298
2,8,0.04489522064710272,8.474944465691665
3,18,0.044895319907869435,8.474944366449273
4,38,0.04489531990789075,8.474944366449252
