resampling_id,shift,coef
0,-0.6626402473240277,0.08756769560621426
1,-0.6531752606161179,0.08644105943851438
2,-0.6314859861148141,0.08385934201423967
3,-0.620867815664053,0.08259544009511377
4,-0.6237637081629581,0.08294014393123342
5,-0.6379012889228372,0.08462296824989252
6,-0.6536879306516814,0.08650208357114003
7,-0.6436488366554645,0.08530711027259069
8,-0.625308184162376,0.08312398597716408
9,-0.6181649826650679,0.08227371651473478
10,-0.6191302801647043,0.08238861779344142
11,-0.6185511016649226,0.08231967702621742
12,-0.6469308480786706,0.08569777461119954
13,-0.6325143169840693,0.08398174628013236
14,-0.6365188592901457,0.08445841490485845
15,-0.6376540278494749,0.08459353627320715
16,-0.689680605176146,0.08973535770347742
17,-0.6372881259686801,0.08486285140254046
18,-0.6398234112007397,0.08509918157694474
19,-0.642285927534726,0.08558987825197845
