resampling_id,shift,coef
0,-0.22648349905246495,0.09899841730742782
1,-0.22476292432796768,0.09842970498332586
2,-0.22062996747769503,0.09706361290823858
3,-0.2181817751953362,0.09625439660224215
4,-0.22543783123772426,0.09865278618505174
5,-0.22734031118295756,0.09928162477939241
6,-0.22426491970439902,0.09826509640059437
7,-0.23104670189180193,0.1005067212800239
8,-0.23137124238170914,0.10061399367781786
9,-0.2326272894034066,0.10102916275517343
10,-0.23610376208959846,0.10217826301387824
11,-0.23767047065353852,0.10269611699365752
12,-0.22444632951713125,0.09832505892052734
13,-0.22599098221245817,0.09883562263611743
14,-0.22600533260938063,0.09884036596255918
15,-0.2267082895082963,0.09907271870262536
16,-0.2328642448535108,0.0999744134563929
17,-0.22620393427946633,0.0992369573279188
18,-0.227279627190187,0.09928371128837231
19,-0.2261635197712287,0.09966981678145265
