resampling_id,shift,coef
0,-19.354056903104954,2.2810967735900314
1,-18.895425930460533,2.227245060955585
2,-18.313424178538398,2.1589073494477367
3,-18.032633859268426,2.125937400870969
4,-18.109213037251145,2.1349292050282695
5,-18.532022241878273,2.1845747831616857
6,-18.900531209739245,2.2278445146537074
7,-18.63505672606582,2.196672926908399
8,-18.150055265508595,2.1397248339121626
9,-17.961159959817884,2.117545050324155
10,-17.98668635247879,2.1205423183765886
11,-17.97137051688225,2.1187439575451283
12,-18.72184646111255,2.2068636382866313
13,-18.53102019156419,2.1844571240220634
14,-18.532021347218425,2.184574678112163
15,-18.532022241177614,2.184574783079416
16,-19.86716954929904,2.340242373955327
17,-18.719253418372244,2.207038064067717
18,-18.613798469128355,2.1943851240114336
19,-18.672572076149162,2.2014359383751008
