resampling_id,shift,coef
0,-854.8559281617225,323.86695577612244
1,-834.6355774811677,316.2070170228982
2,-809.0230950644659,306.50441345626655
3,-796.6661956528992,301.82333278815474
4,-800.036259128781,303.0999911521852
5,-818.6531096580579,310.15248678286275
6,-834.8602483795598,316.29212758050016
7,-823.1773616631697,311.8663785851945
8,-801.8336263159181,303.7808756130014
9,-793.5208030754095,300.63178498172624
10,-794.64415756737,301.0573377697365
11,-793.9701448721937,300.8020060969303
12,-826.9967669361081,313.3132580645323
13,-818.6530657609871,310.1524701536321
14,-818.6531096580579,310.1524867828627
15,-818.6531096583301,310.1524867829658
16,-877.0375513905796,332.2663100015704
17,-827.1094400156502,313.35748918368944
18,-822.3183088500641,311.5416203324037
19,-824.9569377490006,312.54167727956883
