,n_fam,nt_norm,steady
0,1,0.26676077751044636,2.7169794952333013
1,3,0.2687460729368274,2.7150099980452214
2,8,0.26874751637138106,2.7150085661358943
3,18,0.2687475163714015,2.715008566135874
4,38,0.2687475163714015,2.715008566135874
