resampling_id,shift,coef
0,-27.712941010404737,3.2546734589441817
1,-27.055761503606867,3.1776955810567493
2,-26.223332598912087,3.080190089919469
3,-25.821722162436537,3.0331479670023604
4,-25.931252281475324,3.0459776368888445
5,-26.536316377608102,3.116851043050402
6,-27.063063511542786,3.178550892382515
7,-26.683359098874995,3.1340747034427032
8,-25.98966834496268,3.0528201274949693
9,-25.719494051333673,3.021173608441641
10,-25.756004091013267,3.0254501650704695
11,-25.734098067205508,3.022884231093173
12,-26.80749323378562,3.1486149959807186
13,-26.536314943876285,3.1168508751120667
14,-26.536316377606965,3.1168510430502687
15,-26.53631637760828,3.116851043050423
16,-28.442955678644214,3.339081977286187
17,-26.807200508574578,3.1490593370376505
18,-26.65372511368968,3.1308110149597135
19,-26.738248792899366,3.140860933108471
