resampling_id,shift,coef
0,-3.479734479098514,0.41793543702940117
1,-3.3969288702064886,0.40819444596475407
2,-3.2905054210341906,0.3956751265450996
3,-3.2391607448925037,0.3896351005347112
4,-3.253163838385692,0.39128238035572627
5,-3.3301821328481007,0.4003425699758747
6,-3.3978624711486263,0.4083042718395481
7,-3.349318413705577,0.4025937017933626
8,-3.2606321549153914,0.39216092959360094
9,-3.2260911909655294,0.38809763936843056
10,-3.230758888796592,0.38864673264210214
11,-3.2279582700979548,0.38831727667789917
12,-3.36518858633119,0.4044606189238463
13,-3.328695741191862,0.400167715542276
14,-3.3301714006296046,0.40034130747148494
15,-3.3301820656081613,0.4003425620659799
16,-3.5810192856465592,0.4287466138674562
17,-3.3599183197033384,0.4043139716560303
18,-3.3439552398551653,0.402173983140018
19,-3.3537502978046874,0.4034763281032046
