,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.44293234453916
1,1,1,fam,0.00019940179461615153,8.520188700396035,1,8.44293234453916
2,2,2,fam,0.0001993858914543207,8.520268457933165,1,8.44293234453916
3,3,0,fam,0.00021533332801646106,8.44332336754114,1,8.44293234453916
4,4,1,fam,0.0002153326410787687,8.443326557659429,1,8.44293234453916
5,5,2,fam,0.00021533250369175616,8.443327195681865,1,8.44293234453916
6,6,0,fam,0.00021546008064472392,8.442734906207367,1,8.44293234453916
7,7,1,fam,0.00021546007514599191,8.442734931728253,1,8.44293234453916
8,8,3,nov,0.00019938191631463348,8.520288395047496,1,8.44293234453916
9,9,0,fam,0.00021546109466170677,8.442730199931413,1,8.44293234453916
10,10,1,fam,0.0002154610946177167,8.44273020013558,1,8.44293234453916
11,11,2,fam,0.00019951054132393876,8.519643484313788,1,8.44293234453916
12,12,0,fam,0.00021546110277384238,8.442730162281295,1,8.44293234453916
13,13,1,fam,0.00021546110277349044,8.44273016228293,1,8.44293234453916
14,14,2,fam,0.00021533349834714147,8.443322576532081,1,8.44293234453916
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.442730174913544
1,1,1,fam,0.00019940179461615153,8.520188700396035,3,8.442730174913544
2,2,2,fam,0.0001993858914543207,8.520268457933165,3,8.442730174913544
3,3,0,fam,0.00021533332801646106,8.44332336754114,3,8.442730174913544
4,4,1,fam,0.0002153326410787687,8.443326557659429,3,8.442730174913544
5,5,2,fam,0.00021533250369175616,8.443327195681865,3,8.442730174913544
6,6,0,fam,0.00021546008064472392,8.442734906207367,3,8.442730174913544
7,7,1,fam,0.00021546007514599191,8.442734931728253,3,8.442730174913544
8,8,2,fam,0.00021546007404624554,8.44273493683243,3,8.442730174913544
9,9,0,fam,0.00021546109466170677,8.442730199931413,3,8.442730174913544
10,10,1,fam,0.0002154610946177167,8.44273020013558,3,8.442730174913544
11,11,2,fam,0.00021546109460891867,8.442730200176413,3,8.442730174913544
12,12,0,fam,0.00021546110277384238,8.442730162281295,3,8.442730174913544
13,13,1,fam,0.00021546110277349044,8.44273016228293,3,8.442730174913544
14,14,3,nov,0.00019938191606022962,8.520288396323458,3,8.442730174913544
15,15,0,fam,0.00021546110283873944,8.442730161980094,3,8.442730174913544
16,16,1,fam,0.00021546110283873662,8.442730161980107,3,8.442730174913544
17,17,2,fam,0.00019951054955391902,8.519643443062934,3,8.442730174913544
18,18,0,fam,0.0002154611028392586,8.442730161977686,3,8.442730174913544
19,19,1,fam,0.00021546110283925858,8.442730161977686,3,8.442730174913544
20,20,2,fam,0.00021533349841298006,8.443322576226329,3,8.442730174913544
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.442730161977666
1,1,1,fam,0.00019940179461615153,8.520188700396035,8,8.442730161977666
2,2,2,fam,0.0001993858914543207,8.520268457933165,8,8.442730161977666
3,3,0,fam,0.00021533332801646106,8.44332336754114,8,8.442730161977666
