exp_id,id_in_exp,yres,ypred,w
0,0,8.881240625014423e-05,0.02432403343850945,0.05
0,1,6.776995263977734e-06,0.026503266268359374,0.05
0,2,4.010582490706992e-05,0.0289670840123155,0.05
0,3,9.136697468516441e-05,0.0312413926388221,0.05
0,4,3.475571136981859e-05,0.03340460252656205,0.05
1,0,5.594767198864698e-12,-2.3653260237998266e-06,0.05
1,1,0.0005461695980405281,0.000429728327626825,0.05
1,2,0.0006831702000721148,0.0028624752497082326,0.05
1,3,0.0011726271900162441,0.004256355479939866,0.05
1,4,0.0013601421448050605,0.005319895000080863,0.05
1,5,0.0012646520354463574,0.006138053548120324,0.05
1,6,0.0012131771062623654,0.0071693079847332765,0.05
2,0,1.2913113642058468e-05,0.030893482105431788,0.05
2,1,9.25551463411135e-05,0.030820558525424264,0.05
2,2,0.00014016344015062656,0.030739064158565345,0.05
2,3,0.00025140987316779194,0.03065590972375259,0.05
3,0,3.3807907849534084e-05,0.07048554320253955,0.05
3,1,1.683120240821409e-05,0.0727025848447307,0.05
3,2,2.259372893114491e-06,0.07399687894928103,0.05
3,3,1.0336180012226317e-05,0.07491499300344905,0.05
