resampling_id,shift,coef
0,0.05108902000833468,0.010969365004140625
1,0.051176324880081614,0.010925707095754685
2,0.05140254086226198,0.010812584924816826
3,0.051433842530838464,0.010796932128452851
4,0.05103893579927038,0.010994410248090457
5,0.051103536033066915,0.010962106081869651
6,0.051301884811606704,0.010862919259546007
7,0.05139688433879773,0.010815413541115574
8,0.05159752682864317,0.010715079719362914
9,0.05158006821326745,0.010723810121405395
10,0.051337445535835136,0.010845136668386579
11,0.05111491726491761,0.010956414752536987
12,0.05069023704931432,0.01116878148047713
13,0.050522990501549854,0.011252415237838667
14,0.05056631186053758,0.011230751842841401
15,0.050512285517141466,0.011257768401061083
16,0.04714331460352009,0.011056354871415337
17,0.05220776127268359,0.01095819974396685
18,0.0512902630735693,0.010963921904486496
19,0.05348072257047561,0.011009063126102251
