resampling_id,train_rss,train_mse,train_nmse
0,6.538806011174692e-05,3.4414768479866803e-06,0.00794436790152244
1,6.517680254859113e-05,3.4303580288732173e-06,0.007605566939993956
2,6.328920072723541e-05,3.331010564591337e-06,0.007229698670977084
3,6.37052938372528e-05,3.3529102019606736e-06,0.007284601134022412
4,6.535763627752049e-05,3.43987559355371e-06,0.007466089457987234
5,6.540647042411553e-05,3.4424458117955542e-06,0.008966094532061729
6,5.2121653025345046e-05,2.7432448960707917e-06,0.006084152433703934
7,6.084474671153635e-05,3.2023550900808603e-06,0.007004960384422266
8,5.900310923082039e-05,3.105426801622126e-06,0.006738090318983906
9,6.154317854832364e-05,3.2391146604380866e-06,0.007047377902935976
10,6.468688982966919e-05,3.404573148929957e-06,0.007403204887308581
11,6.540518440527378e-05,3.442378126593357e-06,0.007487882135521019
12,6.256283576869915e-05,3.292780829931534e-06,0.007229974713541317
13,5.8846745746731185e-05,3.097197144564799e-06,0.006934681746701712
14,5.884162889860244e-05,3.0969278367685495e-06,0.007002948835800104
15,5.6165785932066574e-05,2.9560939964245564e-06,0.006827819376185358
16,5.6476102116510756e-05,2.972426427184777e-06,0.00789221984160121
17,6.464742840536948e-05,3.4024962318615515e-06,0.008367554734112017
18,6.538370452730201e-05,3.4412476067001056e-06,0.009054714763845543
19,6.156348229043344e-05,3.240183278443865e-06,0.008195922530885266
