,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.06818181818181818,2.6855773452501515,3
2,2,2,fam,0.06128702757916241,2.7921870803084095,3
3,3,0,fam,0.1467117296961031,1.9192856400009428,3
4,4,1,fam,0.13458656728787496,2.0055476640184904,3
5,5,2,fam,0.1244075758439338,2.084192201464339,3
6,6,0,fam,0.18540088044298955,1.6852348769782195,3
7,7,1,fam,0.17343996190067554,1.751923780399494,3
8,8,2,fam,0.16302760415004935,1.8138357418997715,3
9,9,0,fam,0.20998157505811493,1.5607354899323562,3
10,10,1,fam,0.19893307355810583,1.614786824602169,3
11,11,2,fam,0.18908363819208343,1.6655658316932256,3
12,12,0,fam,0.22697440632889368,1.4829180153070134,3
13,13,1,fam,0.21693910571801486,1.5281385836334949,3
14,14,2,fam,0.20784162344073162,1.5709789150783653,3
15,15,0,fam,0.23941816180966285,1.4295436248691868,3
16,16,1,fam,0.23032874870940168,1.4682476483813864,3
17,17,2,fam,0.22198543775327603,1.505143494967314,3
18,18,0,fam,0.24892010492400457,1.3906232977642372,3
19,19,1,fam,0.24067144043173486,1.4243225933652173,3
20,20,2,fam,0.23302666932937818,1.4566023713254477,3
21,21,0,fam,0.25641011970673366,1.3609770862794817,3
22,22,1,fam,0.24889762332465576,1.3907136183699063,3
23,23,2,fam,0.24188166095224883,1.41930667675661,3
24,24,0,fam,0.2624635477882832,1.3376430721616195,3
25,25,1,fam,0.2555939093675348,1.3641653855281801,3
26,26,2,fam,0.24913825172165519,1.3897473088015402,3
27,27,0,fam,0.2674554574060762,1.3188022408809414,3
28,28,1,fam,0.2611484705895034,1.3426661805615374,3
29,29,2,fam,0.25519087801038226,1.365743472623775,3
30,30,0,fam,0.27164081019410824,1.3032746361386227,3
31,31,1,fam,0.26582840732147395,1.3249042636150736,3
32,32,2,fam,0.26031406751948105,1.345866424955625,3
33,33,0,fam,0.2751989746336069,1.2902608988252136,3
34,34,1,fam,0.269823537392234,1.3099870988645568,3
35,35,2,fam,0.26470478674703757,1.3291400862441434,3
36,36,0,fam,0.27825980875967665,1.2792000378407022,3
37,37,1,fam,0.273272462138562,1.297285951686228,3
38,38,2,fam,0.26850802571226,1.3148744745590484,3
39,39,0,fam,0.2809196404981892,1.269686627422347,3
40,40,1,fam,0.2762787491780104,1.2863449621423593,3
41,41,2,fam,0.27183288205380646,1.3025678057237022,3
42,42,0,fam,0.2832514338144586,1.261420317076388,3
43,43,1,fam,0.27892134399332497,1.2768254580788936,3
44,44,2,fam,0.2747630205662192,1.291846296225421,3
45,45,0,fam,0.28531146753988285,1.2541738268986027,3
46,46,1,fam,0.2812614767930756,1.2684705199206847,3
47,47,2,fam,0.2773636765058849,1.2824257223359776,3
48,48,0,fam,0.2871438470429549,1.2477719795769955,3
49,49,1,fam,0.2833473679089961,1.2610816855961857,3
50,50,2,fam,0.27968646553214044,1.2740860691758369,3
51,51,0,fam,0.28878362705543914,1.2420775665919086,3
52,52,1,fam,0.28521750906812315,1.2545032000819518,3
53,53,3,nov,0.012220874760593591,4.404609743464096,3
54,54,0,fam,0.2902590201007095,1.236981581881988,3
55,55,1,fam,0.28690299925161916,1.2486111020528794,3
56,56,2,fam,0.2643779459080262,1.3303755863291564,3
57,57,0,fam,0.29159298835925584,1.2323963245439453,3
58,58,1,fam,0.2884292383742945,1.243305497384512,3
59,59,2,fam,0.26726085172152475,1.319530124769357,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.06818181818181818,2.6855773452501515,6
2,2,2,fam,0.06128702757916241,2.7921870803084095,6
3,3,3,fam,0.05570978913844811,2.88759939994225,6
4,4,4,fam,0.051105588489794934,2.9738614239597974,6
5,5,5,fam,0.04724039333356135,3.052505961405646,6
6,6,0,fam,0.11360912300261196,2.1749914677980264,6
7,7,1,fam,0.10627976478893386,2.241680371219301,6
8,8,2,fam,0.09989932673701296,2.3035923327195786,6
9,9,3,fam,0.09429499605107482,2.361327154896225,6
10,10,4,fam,0.08933352071674934,2.4153784895660375,6
11,11,5,fam,0.08491050184622531,2.466157496657094,6
12,12,0,fam,0.1276688498485658,2.0583154779743076,6
13,13,1,fam,0.12202418132581168,2.103536046300789,6
14,14,2,fam,0.11690701804011742,2.1463763777456593,6
15,15,3,fam,0.11224694115400889,2.187054003029431,6
16,16,4,fam,0.10798553170337333,2.2257580265416306,6
17,17,5,fam,0.10407391895502069,2.262653873127558,6
18,18,0,fam,0.13509065305423298,2.0018092217962797,6
19,19,1,fam,0.1306140460986551,2.03550851739726,6
20,20,2,fam,0.12646517623945755,2.06778829535749,6
21,21,3,fam,0.12260951130978762,2.098750678474619,6
22,22,4,fam,0.11901720570509222,2.1284872105650434,6
23,23,5,fam,0.11566233141685217,2.157080268951747,6
24,24,0,fam,0.13967090221924552,1.9684663220358216,6
25,25,1,fam,0.13601519991608269,1.9949886354023822,6
