,n_fam,nt_norm,steady
0,1,1.4128611390982444,1.8404502862806842
1,3,1.9929161070587325,1.558874143544578
2,8,2.6594336050758374,1.350405243414673
3,18,3.227010030622414,1.2452314817126542
4,38,3.667799991282494,1.1940717438253208
