,n_fam,nt_norm,steady
0,1,1.2499992196879361e-06,2.6568434599659727
1,3,1.2499992201320254e-06,2.6568434599659723
2,8,1.2499992201320254e-06,2.6568434599659723
3,18,1.2499992201320254e-06,2.6568434599659723
4,38,1.2499992201320254e-06,2.6568434599659723
