resampling_id,shift,coef
0,-68831.10666449346,25907.117386740578
1,-67203.14367278984,25294.3743170837
2,-65141.05721784479,24518.233095974825
3,-64146.19094572218,24143.778998071426
4,-64417.51811084653,24245.902842954176
5,-65931.37457578958,24815.6977688467
6,-67221.23215046481,25301.18257340922
7,-66280.63131136706,24947.153244482364
8,-64562.22593224619,24300.3688935583
9,-63892.952258272795,24048.463409514196
10,-63983.394646647575,24082.504691141778
11,-63929.1292136227,24062.079922165227
12,-66588.13543008694,25062.893601355816
13,-65931.37456951052,24815.69776648335
14,-65931.37457690915,24815.697769268096
15,-65931.37457491287,24815.697768516726
16,-70609.92788809986,26576.637904531442
17,-66598.93951433714,25066.961658016065
18,-66213.00649363687,24921.700855208022
19,-66434.95539916806,25005.239871008656
