resampling_id,train_rss,train_mse,train_nmse
0,0.00013816588683549536,7.271888780815545e-06,0.01678656064402958
1,0.00014969522822326568,7.878696222277141e-06,0.01746813335927186
2,0.00015169456363604733,7.983924401897227e-06,0.01732848531048097
3,0.00014734968795202455,7.755246734317081e-06,0.016849207331110155
4,0.00014887738994292913,7.835652102259429e-06,0.01700691724629988
5,0.00015268536296335927,8.036071734913646e-06,0.02093051939838181
6,0.00014961182578203128,7.87430662010691e-06,0.017464165104280262
7,0.0001524249234954558,8.022364394497673e-06,0.01754844269048157
8,0.00014958705866353108,7.873003087554268e-06,0.01708267792944582
9,0.00014569191480471932,7.667995516037858e-06,0.01668334338995848
10,0.00014630968183518682,7.70050957027299e-06,0.01674466888847109
11,0.00014594244897585937,7.68118152504523e-06,0.016708153435194814
12,0.00015184513669809892,7.991849299899943e-06,0.017547741965538256
13,0.00013091745617623053,6.890392430327923e-06,0.015427716216921945
14,0.00013393123695121915,7.049012471116797e-06,0.015939626713955306
15,0.00014115792356840772,7.429364398337249e-06,0.01715992734096517
16,0.00010075491461709921,5.302890243005222e-06,0.014079936583432089
17,0.00014324407623940563,7.539161907337138e-06,0.018540608309347503
18,0.00015054207826287996,7.923267276993683e-06,0.020847940453690563
19,0.00014653391105029327,7.712311107910172e-06,0.01950800277102682
