resampling_id,shift,coef
0,-0.23593962725264284,0.09569357268321475
1,-0.22872024050214854,0.09345755972315602
2,-0.219466652022198,0.0905915069013141
3,-0.21500219934104509,0.08920876146882374
4,-0.2162197773449959,0.08958587385950294
5,-0.22291496205524083,0.09165952918501538
6,-0.22880141671915405,0.09348270189652123
7,-0.2245804796387913,0.09217537894216671
8,-0.2168691522804363,0.08978700046786517
9,-0.21386579320402438,0.08885678990418983
10,-0.21427165253867464,0.08898249403441623
11,-0.21402813693788447,0.08890707155628039
12,-0.22596040137660225,0.09260277298493645
13,-0.22276746639479847,0.0916138463286039
14,-0.22291389388535288,0.09165919834781341
15,-0.22291495536273243,0.09165952711218901
16,-0.2532727189010035,0.09815726596918607
17,-0.22181863298074905,0.09256333352935979
18,-0.22247415363212952,0.09208002370346008
19,-0.22216210149168267,0.09237856679572123
