,n_fam,nt_norm,steady
0,1,0.3380532685458766,2.9761315724896082
1,3,0.3387736875559537,2.975412317042099
2,8,0.33877373360949203,2.9754122710630333
3,18,0.33877373360949203,2.9754122710630333
4,38,0.33877373360949203,2.9754122710630333
