,n_fam,nt_norm,steady
0,1,0.01347323284239721,4.131241346115086
1,3,0.014173527528945407,4.130547145290553
2,8,0.014184634652986361,4.130536134891229
3,18,0.014184634991956102,4.130536134555212
4,38,0.014184634991956102,4.130536134555212
