resampling_id,shift,coef
0,-0.9471562346982872,0.37592342253017375
1,-0.933829175219173,0.3710125756715418
2,-0.9037019321429353,0.35991108120819193
3,-0.8889527536960112,0.3544762021370068
4,-0.892975295564457,0.3559584561277935
5,-0.9127767174975643,0.36325502074874494
6,-0.9345415615376149,0.371275080698966
7,-0.9205967497272654,0.36613660019766947
8,-0.8951206512275882,0.35674899158953155
9,-0.8851983812856088,0.3530927650789937
10,-0.8865392285750655,0.35358684974257987
11,-0.8857347202013914,0.35329039894442815
12,-0.9251556304137372,0.3678164880178686
13,-0.9057949574255769,0.3606823336101479
14,-0.9110954778325973,0.362635505953284
15,-0.9124799741604283,0.36314567471578973
16,-0.9825724650438655,0.38569019763996293
17,-0.913390659290559,0.36451090294084837
18,-0.9161811828078726,0.36526665991624435
19,-0.9199402030060745,0.3672443278116544
