,n_fam,nt_norm,steady
0,1,1.6136941393268351,6.930724976061949
1,3,1.6158686640261477,6.928550513639695
2,8,1.61586880276439,6.928550374905439
3,18,1.61586880276439,6.928550374905439
4,38,1.61586880276439,6.928550374905439
