resampling_id,shift,coef
0,0.015798396674209545,0.0070311678105271745
1,0.017149497045898545,0.006865164363002446
2,0.018861565139208992,0.006654810482682419
3,0.01968756290372809,0.0065533239614504885
4,0.019462290786131972,0.006581002103604652
5,0.018227632298081522,0.006732698875973844
6,0.017134478904305413,0.006867009572531002
7,0.017915422245305294,0.0067710586797299025
8,0.01934214565674738,0.006595763779420205
9,0.019897816880151138,0.00652749102877327
10,0.019822726174285765,0.0065367170761579906
11,0.019867780597804988,0.006531181447727158
12,0.017660113845363028,0.0068024272408379535
13,0.018286378651381618,0.00672548098351991
14,0.018227688956441616,0.006732691914623449
15,0.018227632342452713,0.006732698870522162
16,0.005021362044572139,0.007206407137538241
17,0.02164493834116,0.006795340315311941
18,0.019799748596460456,0.0067644681305261975
19,0.02089513024713628,0.006786608877069331
