exp_id,id_in_exp,yres,ypred,w
0,0,2.2484271767107188e-05,0.019641758299102474,0.05
0,1,1.607201954799787e-05,0.027908992335736984,0.05
0,2,3.242994540136081e-06,0.03349916837540649,0.05
0,3,3.710303081726579e-05,0.03470877427628349,0.05
0,4,2.0603699005995273e-05,0.03476087023692919,0.05
1,0,4.453241637172224e-11,-6.673261299523812e-06,0.05
1,1,0.00011902384804621606,0.03470980513328337,0.05
1,2,3.318848712116402e-05,0.03476094498508396,0.05
1,3,1.398039085965315e-05,0.03476096391303144,0.05
1,4,5.533925776027517e-05,0.03476096392263923,0.05
1,5,4.81502216828645e-05,0.03476096392264282,0.05
1,6,5.240364332927883e-05,0.03476096392264282,0.05
2,0,5.265809307681115e-05,0.03455658963128074,0.05
2,1,5.087253972640794e-07,0.020486750115833112,0.05
2,2,3.055819637980912e-05,0.013372053149693901,0.05
2,3,3.2320294946792523e-05,0.009114905898158544,0.05
3,0,0.0003403713468133285,0.05785084427911867,0.05
3,1,1.1028184792625138e-05,0.07192087108943197,0.05
3,2,1.2500245953832195e-05,0.07903556868888616,0.05
3,3,0.00013439106292495443,0.083292715942563,0.05
