resampling_id,train_rss,train_mse,train_nmse
0,0.00013438367231005476,7.0728248584239345e-06,0.016327037856211254
1,0.00014519342091752474,7.641758995659196e-06,0.01694281153500408
2,0.00014739544744202,7.757655128527369e-06,0.016837385497603097
3,0.0001431480309111706,7.5341068900616104e-06,0.016368754392257535
4,0.00014464925122187287,7.61311848536173e-06,0.016523918415097604
5,0.00014831319914870576,7.805957849931882e-06,0.020331171446754847
6,0.00014510573531505055,7.63714396395003e-06,0.016938169866411664
7,0.00014801295695890322,7.790155629415959e-06,0.017040499893834382
8,0.0001453447662992452,7.649724542065536e-06,0.016598212797307277
9,0.0001415149076255564,7.448153032924021e-06,0.01620502964684032
10,0.0001421238784906225,7.480204131085394e-06,0.01626561726209999
11,0.00014176192431142415,7.461153911127587e-06,0.016229548012145115
12,0.00014740249614762205,7.758026113032739e-06,0.017034335268948406
13,0.00012868206568014315,6.772740298954902e-06,0.01516429091662267
14,0.00012975164163201154,6.829033770105871e-06,0.015442198401336727
15,0.00013679678779983463,7.199830936833401e-06,0.016629763882754965
16,9.709440178870099e-05,5.110231673089525e-06,0.013568400360285511
17,0.00013999546046297845,7.368182129630445e-06,0.018120128005801563
18,0.00014599067257791413,7.6837196093639e-06,0.02021763538685694
19,0.00014173634016959033,7.459807377346859e-06,0.01886930401956288
