resampling_id,shift,coef
0,-23.818409160517028,3.82987657814501
1,-23.327419770858402,3.7511693414448826
2,-22.612050677966227,3.636493289969925
3,-22.26679816847696,3.581148161220444
4,-22.360957943920333,3.59624228726374
5,-22.863627396511454,3.6768218770066365
6,-23.33394229016849,3.7522149230444697
7,-23.00752173529814,3.6998886194277087
8,-22.411176490823465,3.6042924878201648
9,-22.178915711396485,3.5670603102467
10,-22.21030230321094,3.572091685594465
11,-22.191470348122266,3.5690728603858064
12,-23.114236147467114,3.716995295610083
13,-22.796178317146676,3.666009564630171
14,-22.859445588160856,3.676151519181106
15,-22.863416632975593,3.6767880909093207
16,-24.446648369810738,3.929099118811068
17,-23.033053494706415,3.7045644881210213
18,-22.978448694664955,3.695536635837909
19,-23.059567037496446,3.708750883498334
