resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00023039089089164571,1.2799493938424762e-05,0.028774129597426038,0
1,0.0002022706066841115,1.1237255926895083e-05,0.024606582621365117,0
2,0.00019616743153838466,1.0898190641021371e-05,0.023850201646494543,0
3,0.00022495775915530263,1.2497653286405702e-05,0.027333854494049837,0
4,0.0002571491807456527,1.4286065596980705e-05,0.03855807206711101,0
5,0.00024535816545279403,1.363100919182189e-05,0.03065524350231732,0
6,0.00025136158775832586,1.3964532653240326e-05,0.030894156796646064,0
7,0.000250843158980441,1.3935731054468944e-05,0.030476369600286095,0
8,0.0002559806264710537,1.4221145915058537e-05,0.031156339824541412,0
9,0.0002549804058443168,1.4165578102462044e-05,0.031020702842544056,0
10,0.00022366576339108066,1.2425875743948926e-05,0.027218092445072457,0
11,0.00023412632854695112,1.3007018252608395e-05,0.02890732220593887,0
12,0.0002538565712528547,1.4103142847380817e-05,0.032068100561462407,0
13,0.00025705854136868047,1.4281030076037803e-05,0.03284352364849085,0
14,0.0002486516950156618,1.3813983056425656e-05,0.03254734928406001,0
15,0.00025604663029810435,1.422481279433913e-05,0.03810454291074023,0
16,0.0002558224672032237,1.4212359289067983e-05,0.035178827646966095,0
17,0.00025676388974154495,1.4264660541196941e-05,0.037855094094063194,0
18,0.0002568799222487249,1.4271106791595826e-05,0.03636112894612072,0
0,0.00023039089089164571,1.2799493938424762e-05,0.028774129597426038,1
1,0.00018593764945608093,1.0329869414226719e-05,0.02171665772777228,1
2,0.00017979558732858267,9.988643740476815e-06,0.021001017059199403,1
3,0.00020855148489597804,1.1586193605332113e-05,0.024341296854442647,1
4,0.00024085130204381513,1.3380627891323063e-05,0.03418153540665875,1
5,0.0002290213179277474,1.2723406551541523e-05,0.02740442994850849,1
6,0.00023500710571205204,1.3055950317336225e-05,0.027698998536757467,1
7,0.00023445511610045407,1.3025284227803004e-05,0.0273597546720209,1
8,0.0002396284102938384,1.33126894607688e-05,0.02802375021855447,1
9,0.00023877669506181456,1.3265371947878587e-05,0.027910499435343374,1
10,0.00020790418627874454,1.1550232571041364e-05,0.02430877323010726,1
11,0.00021778757209721912,1.2099309560956618e-05,0.0257767124172869,1
12,0.00023752843585512451,1.3196024214173584e-05,0.028714506036592754,1
13,0.00024076802278117396,1.3376001265620775e-05,0.02941588910657211,1
14,0.0002324514693098555,1.2913970517214194e-05,0.029049203639714947,1
15,0.0002397496098298083,1.3319422768322683e-05,0.03415050395666579,1
16,0.00023952427687257578,1.3306904270698654e-05,0.031597183728977754,1
17,0.0002404658418534123,1.3359213436300682e-05,0.03394296218183497,1
18,0.00024058246654977368,1.3365692586098537e-05,0.03264310609033324,1
0,0.0002022706066841115,1.1237255926895083e-05,0.024606582621365117,2
1,0.00018593764945608093,1.0329869414226719e-05,0.02171665772777228,2
2,0.00015146892526113798,8.414940292285443e-06,0.0173270118055062,2
3,0.00018012154201154518,1.0006752333974733e-05,0.0205848368137141,2
4,0.0002127448221944174,1.1819156788578744e-05,0.029229533634280155,2
5,0.00020079862970237284,1.1155479427909603e-05,0.023460183457515587,2
6,0.00020673072552585873,1.1485040306992152e-05,0.023817550216835494,2
7,0.0002060767224624917,1.1448706803471761e-05,0.023544209372050182,2
8,0.00021135308913765652,1.1741838285425362e-05,0.024210998889591728,2
9,0.00021093752432342213,1.171875135130123e-05,0.024150077574868478,2
10,0.00018135895033476133,1.0075497240820073e-05,0.020770366820219082,2
11,0.00018955937366406196,1.053107631467011e-05,0.02192298291226001,2
12,0.0002093312119596512,1.1629511775536178e-05,0.02469286182469595,2
13,0.00021268157300184513,1.1815642944546952e-05,0.025339732915119446,2
14,0.0002046315905194304,1.1368421695523912e-05,0.02490821891226927,2
15,0.00021164567807857473,1.1758093226587486e-05,0.02957632185625387,2
16,0.00021141687085505018,1.1745381714169454e-05,0.027364888378910775,2
17,0.00021235885907710828,1.1797714393172683e-05,0.029408689903314196,2
18,0.00021247724161187282,1.1804291200659602e-05,0.028287132717056816,2
0,0.00019616743153838466,1.0898190641021371e-05,0.023850201646494543,3
1,0.00017979558732858267,9.988643740476815e-06,0.021001017059199403,3
2,0.00015146892526113798,8.414940292285443e-06,0.0173270118055062,3
3,0.00017348473455612083,9.638040808673379e-06,0.01984930504163429,3
4,0.00020666520681926346,1.1481400378847969e-05,0.028340106865406948,3
5,0.00019451932074904905,1.0806628930502726e-05,0.022728248195360196,3
6,0.00020035524554147202,1.1130846974526223e-05,0.02309318991089409,3
7,0.00019951890745572483,1.1084383747540268e-05,0.02282007497316018,3
8,0.00020495967769573354,1.1386648760874086e-05,0.023510630064969038,3
9,0.00020527034855951582,1.1403908253306434e-05,0.023532447382035342,3
10,0.00017781405451443197,9.878558584135109e-06,0.020391856499541984,3
11,0.00018327122024026538,1.0181734457792522e-05,0.02120256159969299,3
12,0.0002030939007036547,1.1282994483536372e-05,0.02395442750957347,3
13,0.00020662976169765222,1.1479431205425123e-05,0.024611796758111894,3
14,0.0001990277643445126,1.105709801913959e-05,0.024211790485182873,3
15,0.0002055704000649168,1.1420577781384266e-05,0.028859312751592155,3
16,0.00020533567568345432,1.1407537537969685e-05,0.02667450554974351,3
17,0.00020627838549490746,1.1459910305272637e-05,0.02869473084149994,3
18,0.0002063997589525276,1.1466653275140423e-05,0.027587903583799225,3
0,0.00022495775915530263,1.2497653286405702e-05,0.027333854494049837,4
1,0.00020855148489597804,1.1586193605332113e-05,0.024341296854442647,4
2,0.00018012154201154518,1.0006752333974733e-05,0.0205848368137141,4
3,0.00017348473455612083,9.638040808673379e-06,0.01984930504163429,4
4,0.0002354763401316045,1.308201889620025e-05,0.03227974171760469,4
5,0.00022315163119694935,1.2397312844274964e-05,0.02605392443518841,4
6,0.00022889638247917604,1.2716465693287558e-05,0.0263604684013921,4
7,0.0002278858346003231,1.2660324144462395e-05,0.026037877703018446,4
8,0.00023346306905168936,1.297017050287163e-05,0.026750831761834033,4
9,0.00023439693630711831,1.3022052017062129e-05,0.026842347394521623,4
10,0.00020855745521347046,1.1586525289637248e-05,0.023891390966784703,4
11,0.00021189622223775502,1.1772012346541946e-05,0.02449407895258614,4
12,0.0002317621493725005,1.2875674965138917e-05,0.027316204215786174,4
13,0.00023545876397325406,1.3081042442958559e-05,0.028026636458099403,4
14,0.00022823892358067303,1.267994019892628e-05,0.027748431088640398,4
15,0.00023438534824141055,1.302140823563392e-05,0.03283421001514871,4
16,0.00023414541580863189,1.3008078656035105e-05,0.03036196683117196,4
17,0.00023508876162855143,1.3060486757141747e-05,0.03263378954274439,4
18,0.0002352127646532674,1.306737581407041e-05,0.0313783417721947,4
0,0.0002571491807456527,1.4286065596980705e-05,0.03855807206711101,5
1,0.00024085130204381513,1.3380627891323063e-05,0.03418153540665875,5
2,0.0002127448221944174,1.1819156788578744e-05,0.029229533634280155,5
3,0.00020666520681926346,1.1481400378847969e-05,0.028340106865406948,5
4,0.0002354763401316045,1.308201889620025e-05,0.03227974171760469,5
5,0.000255834713739479,1.4213039652193278e-05,0.036324733376007404,5
