0	0
1	1
2	0
3	1
4	2
5	4
6	9
7	18
8	37
9	74
10	37
11	74
12	37
13	74
14	37
15	18
16	36
17	72
18	36
19	73
20	36
21	18
22	37
23	74
24	37
25	75
26	37
27	18
28	36
29	73
30	36
31	18
32	9
33	19
34	39
35	79
36	39
37	78
38	39
39	79
40	39
41	19
42	38
43	77
44	38
45	76
46	38
47	77
48	38
49	19
50	39
51	79
52	39
53	78
54	39
55	19
56	38
57	77
58	38
59	76
60	38
61	77
62	38
63	19
64	39
65	79
66	39
67	78
68	39
69	19
70	9
71	18
72	37
73	74
74	37
75	75
76	37
77	74
78	37
79	75
80	37
81	18
82	9
83	4
84	2
85	1
86	3
87	7
88	14
89	29
90	58
91	117
92	58
93	29
94	59
95	29
96	14
97	28
98	56
99	113
100	56
101	28
102	57
103	114
104	57
105	115
106	57
107	28
108	57
109	115
110	57
111	28
112	14
113	29
114	59
115	119
116	59
117	118
118	59
119	29
120	14
121	28
122	56
123	113
124	56
125	112
126	56
127	28
128	57
129	114
130	57
131	115
132	57
133	115
134	57
135	28
136	57
137	115
138	57
139	28
140	56
141	113
142	56
143	112
144	56
145	113
146	56
147	28
148	14
149	7
150	15
151	30
152	61
153	122
154	61
155	30
156	60
157	120
158	60
159	121
160	60
161	30
162	61
163	123
164	61
165	122
166	61
167	123
168	61
169	30
170	60
171	121
172	60
173	30
174	15
175	31
176	63
177	126
178	63
179	31
180	62
181	125
182	62
183	124
184	62
185	31
186	15
187	30
188	60
189	121
190	60
191	30
192	15
193	31
194	15
195	7
196	14
197	29
198	58
199	117
200	58
201	116
202	58
203	29
204	59
205	118
206	59
207	29
208	14
209	28
210	56
211	28
212	57
213	114
214	57
215	115
216	57
217	28
218	14
219	29
220	58
221	117
222	58
223	29
224	59
225	119
226	59
227	118
228	59
229	29
230	14
231	28
232	56
233	112
234	56
235	113
236	56
237	28
238	14
239	7
240	3
241	1
242	0
243	1
244	2
245	5
246	10
247	21
248	42
249	85
250	42
251	84
252	42
253	21
254	43
255	87
256	43
257	86
258	43
259	21
260	10
261	20
262	40
263	80
264	40
265	20
266	41
267	82
268	41
269	83
270	41
271	20
272	10
273	21
274	42
275	84
276	42
277	21
278	10
279	20
280	41
281	82
282	41
283	83
284	41
285	20
286	40
287	80
288	40
289	81
290	40
291	20
292	41
293	20
294	10
295	5
296	2
297	4
298	9
299	18
300	36
301	72
302	36
303	18
304	37
305	74
306	37
307	75
308	37
309	18
310	9
311	19
312	39
313	78
314	39
315	19
316	38
317	77
318	38
319	76
320	38
321	77
322	38
323	76
324	38
325	19
326	9
327	18
328	37
329	74
330	37
331	75
332	37
333	18
334	9
335	4
336	8
337	17
338	34
339	69
340	34
341	17
342	35
343	71
344	35
345	70
346	35
347	17
348	8
349	16
350	32
351	64
352	32
353	16
354	33
355	66
356	33
357	16
358	32
359	65
360	32
361	16
362	8
363	4
364	9
365	18
366	37
367	74
368	37
369	75
370	37
371	18
372	9
373	4
374	2
375	1
376	0
377	1
378	3
379	7
380	14
381	29
382	59
383	119
384	59
385	29
386	14
387	28
388	56
389	28
390	56
391	112
392	56
393	28
394	57
395	114
396	57
397	115
398	57
399	28
400	14
401	29
402	59
403	118
404	59
405	29
406	14
407	28
408	56
409	28
410	14
411	29
412	58
413	29
414	58
415	117
416	58
417	29
418	14
419	7
420	3
421	1
422	2
423	5
424	10
425	21
426	43
427	87
428	43
429	86
430	43
431	21
432	10
433	20
434	41
435	82
436	41
437	20
438	40
439	80
440	40
441	81
442	40
443	20
444	41
445	82
446	41
447	20
448	41
449	82
450	41
451	20
452	10
453	5
454	2
455	4
456	8
457	17
458	34
459	69
460	34
461	17
462	35
463	71
464	35
465	17
466	8
467	4
468	9
469	18
470	37
471	74
472	37
473	18
474	36
475	18
476	9
477	4
478	8
479	16
480	32
481	64
482	32
483	65
484	32
485	16
486	33
487	67
488	33
489	66
490	33
491	67
492	33
493	16
494	8
495	17
496	35
497	71
498	35
499	70
500	35
501	17
502	34
503	69
504	34
505	68
506	34
507	68
508	34
509	17
510	8
511	4
512	9
513	19
514	39
515	79
516	39
517	19
518	38
519	77
520	38
521	76
522	38
523	19
524	9
525	18
526	37
527	75
528	37
529	18
530	36
531	18
532	9
533	19
534	38
535	77
536	38
537	76
538	38
539	19
540	9
541	18
542	37
543	75
544	37
545	18
546	36
547	72
548	36
549	73
550	36
551	18
552	9
553	4
554	2
555	5
556	10
557	20
558	40
559	80
560	40
561	20
562	41
563	82
564	41
565	83
566	41
567	20
568	10
569	5
570	11
571	23
572	47
573	95
574	47
575	95
576	47
577	94
578	47
579	23
580	46
581	93
582	46
583	92
584	46
585	23
586	11
587	5
588	2
589	1
590	3
591	6
592	13
593	26
594	53
595	106
596	53
597	26
598	52
599	104
600	52
601	105
602	52
603	26
604	13
605	26
606	53
607	106
608	53
609	107
610	53
611	26
612	52
613	105
614	52
615	104
616	52
617	105
618	52
619	26
620	13
621	27
622	55
623	111
624	55
625	110
626	55
627	27
628	13
629	6
630	3
631	7
632	15
633	31
634	63
635	31
636	63
637	127
638	63
639	126
640	63
641	31
642	15
643	7
644	14
645	29
646	58
647	117
648	58
649	117
650	58
651	29
652	58
653	117
654	58
655	29
656	14
657	7
658	15
659	30
660	60
661	30
662	60
663	120
664	60
665	121
666	60
667	30
668	15
669	31
670	62
671	31
672	62
673	125
674	62
675	31
676	63
677	127
678	63
679	126
680	63
681	31
682	62
683	124
684	62
685	124
686	62
687	31
688	15
689	30
690	60
691	120
692	60
693	120
694	60
695	30
696	61
697	122
698	61
699	122
700	61
701	30
702	60
703	30
704	15
705	7
706	3
707	1
708	0
709	1
710	2
711	1
712	3
713	7
714	14
715	28
716	14
717	29
718	58
719	29
720	59
721	29
722	14
723	7
724	15
725	31
726	63
727	127
728	63
729	126
730	63
731	31
732	15
733	7
734	3
735	6
736	13
737	26
738	53
739	26
740	52
741	104
742	52
743	105
744	52
745	26
746	13
747	27
748	55
749	111
750	55
751	110
752	55
753	27
754	13
755	6
756	12
757	24
758	48
759	96
760	48
761	96
762	48
763	24
764	49
765	98
766	49
767	99
768	49
769	24
770	12
771	25
772	50
773	101
774	50
775	100
776	50
777	25
778	12
779	24
780	49
781	98
782	49
783	24
784	49
785	24
786	12
787	6
788	3
789	1
790	2
791	5
792	10
793	21
794	42
795	84
796	42
797	85
798	42
799	85
800	42
801	85
802	42
803	85
804	42
805	21
806	42
807	21
808	43
809	21
810	43
811	21
812	43
813	86
814	43
815	21
816	43
817	21
818	43
819	21
820	10
821	20
822	41
823	82
824	41
825	20
826	10
827	5
828	11
829	23
830	47
831	23
832	46
833	93
834	46
835	23
836	11
837	22
838	45
839	90
840	45
841	91
842	45
843	22
844	44
845	88
846	44
847	22
848	11
849	5
850	2
851	4
852	9
853	18
854	37
855	74
856	37
857	18
858	37
859	18
860	36
861	72
862	36
863	73
864	36
865	18
866	9
867	4
868	8
869	16
870	32
871	64
872	32
873	65
874	32
875	16
876	8
877	17
878	34
879	69
880	34
881	17
882	35
883	71
884	35
885	70
886	35
887	17
888	8
889	16
890	33
891	66
892	33
893	67
894	33
895	16
896	8
897	17
898	34
899	17
900	35
901	17
902	8
903	4
904	9
905	19
906	39
907	79
908	39
909	78
910	39
911	19
912	9
913	18
914	37
915	75
916	37
917	18
918	9
919	19
920	39
921	19
922	38
923	77
924	38
925	76
926	38
927	19
928	9
929	18
930	36
931	18
932	36
933	18
934	37
935	74
936	37
937	18
938	9
939	19
940	39
941	79
942	39
943	19
944	38
945	77
946	38
947	76
948	38
949	19
950	9
951	4
952	2
953	1
954	3
955	6
956	13
957	26
958	53
959	106
960	53
961	26
962	52
963	26
964	53
965	26
966	52
967	26
968	52
969	26
970	13
971	27
972	54
973	109
974	54
975	27
976	55
977	111
978	55
979	110
980	55
981	27
982	13
983	26
984	53
985	107
986	53
987	107
988	53
989	106
990	53
991	106
992	53
993	26
994	52
995	26
996	13
997	6
998	3
999	1
1000	2
1001	1
1002	0
1003	1
1004	2
1005	5
1006	11
1007	23
1008	47
1009	94
1010	47
1011	23
1012	46
1013	23
1014	11
1015	5
1016	2
1017	1
1018	2
1019	5
1020	10
1021	20
1022	40
1023	80
1024	40
1025	81
1026	40
1027	20
1028	10
1029	21
1030	43
1031	87
1032	43
1033	86
1034	43
1035	86
1036	43
1037	86
1038	43
1039	86
1040	43
1041	86
1042	43
1043	86
1044	43
1045	86
1046	43
1047	21
1048	10
1049	20
1050	40
1051	20
1052	41
1053	82
1054	41
1055	20
1056	40
1057	80
1058	40
1059	81
1060	40
1061	20
