subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,eps_leak2,5613.858233455139,6.670477339212568e-05,True,907,14573.866014777916,6,311.88101296972997
-1,w_cnov,5613.858233455139,0.9999999999999998,True,907,14573.866014777916,6,311.88101296972997
-1,lambda_N,4850.73352513157,0.5215325185582855,True,379,7010.5918332899455,7,269.48519584064275
-1,beta_1,4850.73352513157,1.2114851123081172,True,379,7010.5918332899455,7,269.48519584064275
-1,epsilon,4850.73352513157,4.151805968321246e-08,True,379,7010.5918332899455,7,269.48519584064275
-1,k_leak,4850.73352513157,1.3929910494714212e-05,True,379,7010.5918332899455,7,269.48519584064275
-1,alph_leak,4850.73352513157,0.5055266405382688,True,379,7010.5918332899455,7,269.48519584064275
-1,eps_leak1,4850.73352513157,21.25860045600313,True,379,7010.5918332899455,7,269.48519584064275
-1,eps_leak2,4850.73352513157,0.0001301941987143128,True,379,7010.5918332899455,7,269.48519584064275
-1,w_cnov,4850.73352513157,0.8938050289761966,True,379,7010.5918332899455,7,269.48519584064275
-1,lambda_N,5854.251976947527,0.5276290687630004,True,531,8528.358779614093,8,325.23622094152927
-1,beta_1,5854.251976947527,1.1870538697382202,True,531,8528.358779614093,8,325.23622094152927
-1,epsilon,5854.251976947527,0.0002716907671606368,True,531,8528.358779614093,8,325.23622094152927
-1,k_leak,5854.251976947527,0.9999999999994649,True,531,8528.358779614093,8,325.23622094152927
-1,alph_leak,5854.251976947527,0.4983021351913562,True,531,8528.358779614093,8,325.23622094152927
-1,eps_leak1,5854.251976947527,2.2204460492503128e-16,True,531,8528.358779614093,8,325.23622094152927
-1,eps_leak2,5854.251976947527,0.000368022050982122,True,531,8528.358779614093,8,325.23622094152927
-1,w_cnov,5854.251976947527,0.9999993257691756,True,531,8528.358779614093,8,325.23622094152927
-1,lambda_N,5601.497198047202,0.5364826710486041,True,679,12702.946116416017,9,311.1942887804001
-1,beta_1,5601.497198047202,2.0122153132153,True,679,12702.946116416017,9,311.1942887804001
-1,epsilon,5601.497198047202,2.2204460492503128e-16,True,679,12702.946116416017,9,311.1942887804001
-1,k_leak,5601.497198047202,0.9533851817149441,True,679,12702.946116416017,9,311.1942887804001
-1,alph_leak,5601.497198047202,0.4946278477172035,True,679,12702.946116416017,9,311.1942887804001
-1,eps_leak1,5601.497198047202,38.043673577400966,True,679,12702.946116416017,9,311.1942887804001
-1,eps_leak2,5601.497198047202,0.00012908524576618784,True,679,12702.946116416017,9,311.1942887804001
-1,w_cnov,5601.497198047202,0.49726294293118256,True,679,12702.946116416017,9,311.1942887804001
