subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,4965.177641002649,0.5285416863175613,True,527,8494.904714582954,0,310.32360256266554
-1,beta_1,4965.177641002649,1.0729775408129147,True,527,8494.904714582954,0,310.32360256266554
-1,epsilon,4965.177641002649,3.1827670793388147e-05,True,527,8494.904714582954,0,310.32360256266554
-1,k_leak,4965.177641002649,0.999997912563134,True,527,8494.904714582954,0,310.32360256266554
-1,alph_leak,4965.177641002649,0.5039924000852206,True,527,8494.904714582954,0,310.32360256266554
-1,eps_leak1,4965.177641002649,12.965951512790669,True,527,8494.904714582954,0,310.32360256266554
-1,eps_leak2,4965.177641002649,0.00018297979276290783,True,527,8494.904714582954,0,310.32360256266554
-1,w_cnov,4965.177641002649,0.9979556045172632,True,527,8494.904714582954,0,310.32360256266554
-1,lambda_N,5551.411332152978,0.4964453700263935,True,398,6743.37332631601,1,346.9632082595611
-1,beta_1,5551.411332152978,2.0901354130010654,True,398,6743.37332631601,1,346.9632082595611
-1,epsilon,5551.411332152978,0.0008475152550388501,True,398,6743.37332631601,1,346.9632082595611
-1,k_leak,5551.411332152978,0.9955816873286116,True,398,6743.37332631601,1,346.9632082595611
-1,alph_leak,5551.411332152978,0.49910126759962165,True,398,6743.37332631601,1,346.9632082595611
-1,eps_leak1,5551.411332152978,30.64514685783154,True,398,6743.37332631601,1,346.9632082595611
-1,eps_leak2,5551.411332152978,0.006791435462791934,True,398,6743.37332631601,1,346.9632082595611
-1,w_cnov,5551.411332152978,0.972447550127645,True,398,6743.37332631601,1,346.9632082595611
-1,lambda_N,3107.0304037425853,0.4085523538769686,False,898,7092.91867754003,2,194.18940023391158
-1,beta_1,3107.0304037425853,1.406152641493777,False,898,7092.91867754003,2,194.18940023391158
-1,epsilon,3107.0304037425853,2.2204460492503128e-16,False,898,7092.91867754003,2,194.18940023391158
-1,k_leak,3107.0304037425853,3.142698319351547e-05,False,898,7092.91867754003,2,194.18940023391158
-1,alph_leak,3107.0304037425853,0.5052621581034114,False,898,7092.91867754003,2,194.18940023391158
-1,eps_leak1,3107.0304037425853,2.2204460492503128e-16,False,898,7092.91867754003,2,194.18940023391158
-1,eps_leak2,3107.0304037425853,0.001212382119850829,False,898,7092.91867754003,2,194.18940023391158
-1,w_cnov,3107.0304037425853,0.9984056014313136,False,898,7092.91867754003,2,194.18940023391158
-1,lambda_N,4546.343264398794,0.539587420540289,True,649,12863.104130557971,3,284.14645402492465
-1,beta_1,4546.343264398794,1.2999616214860106,True,649,12863.104130557971,3,284.14645402492465
-1,epsilon,4546.343264398794,2.680078381444769e-13,True,649,12863.104130557971,3,284.14645402492465
-1,k_leak,4546.343264398794,0.8025825193270658,True,649,12863.104130557971,3,284.14645402492465
-1,alph_leak,4546.343264398794,0.48984916259072475,True,649,12863.104130557971,3,284.14645402492465
-1,eps_leak1,4546.343264398794,20.90883198060591,True,649,12863.104130557971,3,284.14645402492465
-1,eps_leak2,4546.343264398794,9.882042366033878e-05,True,649,12863.104130557971,3,284.14645402492465
-1,w_cnov,4546.343264398794,0.7825954017566854,True,649,12863.104130557971,3,284.14645402492465
-1,lambda_N,5576.564376427881,0.33846217546748064,True,445,7267.305584822781,4,348.53527352674257
-1,beta_1,5576.564376427881,2.297137065848664,True,445,7267.305584822781,4,348.53527352674257
-1,epsilon,5576.564376427881,0.00017239667697918414,True,445,7267.305584822781,4,348.53527352674257
-1,k_leak,5576.564376427881,0.9021921940189929,True,445,7267.305584822781,4,348.53527352674257
-1,alph_leak,5576.564376427881,0.49862907710416404,True,445,7267.305584822781,4,348.53527352674257
-1,eps_leak1,5576.564376427881,5.418516963600526,True,445,7267.305584822781,4,348.53527352674257
-1,eps_leak2,5576.564376427881,0.0032968153631543293,True,445,7267.305584822781,4,348.53527352674257
-1,w_cnov,5576.564376427881,0.7718932972838394,True,445,7267.305584822781,4,348.53527352674257
