resampling_id,shift,coef
0,0.055656937287234295,0.004006528286003157
1,0.05601076534465234,0.0039249059344564465
2,0.05648466218515026,0.0038155856764919955
3,0.056713649198494025,0.00376276211399904
4,0.05665119813070957,0.0037771685549307507
5,0.0563642638321359,0.0038433596093086736
6,0.05600587043027021,0.003926035111224973
7,0.05622236746525627,0.0038760927826617664
8,0.056617890894557855,0.0037848519900943243
9,0.05677193686175953,0.0037493161024627947
10,0.056751119839164706,0.003754118249440029
11,0.0567636100527216,0.003751236961253688
12,0.05615158958857416,0.003892420082351986
13,0.056217322430867925,0.003877256589662867
14,0.05634364431190837,0.0038481161957168277
15,0.056379101678661614,0.0038399367605550867
16,0.051895510793799636,0.0038876612050225945
17,0.05691066110202292,0.0038416989060313256
18,0.056605129628999884,0.0038442200953370128
19,0.05969880038691752,0.003877927389052805
