resampling_id,train_rss,train_mse,train_nmse
0,0.00013832243911649734,7.280128374552491e-06,0.016805581072437716
1,0.00014989100793283427,7.889000417517593e-06,0.017490979151461594
2,0.00015188098486121492,7.9937360453271e-06,0.017349780717412156
3,0.00014753166317282618,7.764824377517167e-06,0.01687001591419592
4,0.00014906057278582424,7.845293304517066e-06,0.017027843025904515
5,0.000152875186799697,8.046062463141947e-06,0.02095654095939873
6,0.0001498077036567007,7.884615981931616e-06,0.017487029898059905
7,0.0001526164984318285,8.03244728588571e-06,0.017570498412831786
8,0.00014977088708173296,7.88267826745963e-06,0.01710367093305508
9,0.00014587276624385744,7.677514012834603e-06,0.016704052889629437
10,0.00014649093425557827,7.710049171346225e-06,0.016765412640536027
11,0.0001461234607582555,7.690708460960816e-06,0.01672887648496598
12,0.00015203811348077752,8.002005972672502e-06,0.017570043020820103
13,0.000131014198459528,6.895484129448842e-06,0.015439116625518955
14,0.00013411866318615773,7.058877009797775e-06,0.01596193296818942
15,0.00014134769661523685,7.439352453433519e-06,0.017182997187931877
16,0.00010091937970289059,5.311546300152136e-06,0.014102919660604368
17,0.00014338355081332615,7.546502674385587e-06,0.018558661017089858
18,0.00015074109291481272,7.933741732358564e-06,0.02087550115738738
19,0.0001467409177950586,7.723206199739926e-06,0.0195355614987067
