resampling_id,shift,coef
0,-18.01092602333056,7.038627234142152
1,-17.60279268139699,6.879773759479492
2,-17.061255934325203,6.66899707183434
3,-16.799982775977274,6.567304451370722
4,-16.871239091890295,6.595038802406235
5,-17.25943982882925,6.746134117573317
6,-17.607554356324865,6.881627096439868
7,-17.36053246115972,6.785481346183423
8,-16.90924246037724,6.609830456291842
9,-16.733476881125114,6.54141905707091
10,-16.757228986429457,6.550663840749414
11,-16.742977723246852,6.545116970542312
12,-17.441289619194478,6.816913610690338
13,-17.235934343581064,6.736985323241193
14,-17.258852366350716,6.7459054656928945
15,-17.259427394205034,6.746129277774491
16,-18.48472853424997,7.219403388636242
17,-17.412381243950183,6.807174990219965
18,-17.340287872157372,6.778319691173107
19,-17.396891714126074,6.800850294468819
