exp_id,id_in_exp,yres,ypred,w
0,0,0.0002594603587328345,0.031007773239428053,0.05
0,1,5.0520440423129537e-05,0.031007773239428053,0.05
0,2,1.8423210564169938e-05,0.031007773239428053,0.05
0,3,9.588770493046143e-05,0.031007773239428053,0.05
0,4,6.876102464874556e-05,0.031007773239428053,0.05
1,0,0.0,0.0,0.05
1,1,5.195199507101514e-05,0.031007773239428053,0.05
1,2,4.0311533809634105e-06,0.031007773239428053,0.05
1,3,5.613346183183041e-05,0.031007773239428053,0.05
1,4,0.00012526593986006285,0.031007773239428053,0.05
1,5,0.0001143237130994909,0.031007773239428053,0.05
1,6,0.0001208290491558341,0.031007773239428053,0.05
2,0,1.3747582313327732e-05,0.031007773228411865,0.05
2,1,0.0004494399985987409,3.3048563324397575e-11,0.05
2,2,0.0003572100004164119,-1.101618777479919e-11,0.05
2,3,0.0002190400003260792,-1.101618777479919e-11,0.05
3,0,0.0007041244312063591,0.049764656941988505,0.05
3,1,0.00014816805572010096,0.08077243014849955,0.05
3,2,2.779852005442682e-05,0.08077243018487934,0.05
3,3,8.230898945950978e-05,0.08077243018487934,0.05
