,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,3.1046578286082394
1,1,1,fam,0.0136986301369863,4.290459441148391,1,3.1046578286082394
2,2,2,fam,0.01282051282051282,4.356708826689592,1,3.1046578286082394
3,3,0,fam,0.04347826086956521,3.1354942159291497,1,3.1046578286082394
4,4,1,fam,0.042813455657492346,3.150902841281995,1,3.1046578286082394
5,5,2,fam,0.0424886191198786,3.1585190243273034,1,3.1046578286082394
6,6,0,fam,0.04610733182161753,3.0767832999416447,1,3.1046578286082394
7,7,1,fam,0.04602036967182195,3.078671161555769,1,3.1046578286082394
8,8,3,nov,0.012059543998492557,4.417898899468224,1,3.1046578286082394
9,9,0,fam,0.04642621715792447,3.0698909543611554,1,3.1046578286082394
10,10,1,fam,0.046415289742503404,3.0701263537172485,1,3.1046578286082394
11,11,2,fam,0.016285801699183356,4.117461612163645,1,3.1046578286082394
12,12,0,fam,0.04646593008342452,3.069035921312639,1,3.1046578286082394
13,13,1,fam,0.04646456326958035,3.0690653371436536,1,3.1046578286082394
14,14,2,fam,0.04269876427728899,3.1535852988082618,1,3.1046578286082394
0,0,0,fam,0.015873015873015872,4.143134726391533,3,3.0694484303583423
1,1,1,fam,0.0136986301369863,4.290459441148391,3,3.0694484303583423
2,2,2,fam,0.01282051282051282,4.356708826689592,3,3.0694484303583423
3,3,0,fam,0.04347826086956521,3.1354942159291497,3,3.0694484303583423
4,4,1,fam,0.042813455657492346,3.150902841281995,3,3.0694484303583423
5,5,2,fam,0.0424886191198786,3.1585190243273034,3,3.0694484303583423
6,6,0,fam,0.04610733182161753,3.0767832999416447,3,3.0694484303583423
7,7,1,fam,0.04602036967182195,3.078671161555769,3,3.0694484303583423
8,8,2,fam,0.045977011494252866,3.0796137575346934,3,3.0694484303583423
9,9,0,fam,0.04642621715792447,3.0698909543611554,3,3.0694484303583423
10,10,1,fam,0.046415289742503404,3.0701263537172485,3,3.0694484303583423
11,11,2,fam,0.046409827963568746,3.070244032618734,3,3.0694484303583423
12,12,0,fam,0.04646593008342452,3.069035921312639,3,3.0694484303583423
13,13,1,fam,0.04646456326958035,3.0690653371436536,3,3.0694484303583423
14,14,3,nov,0.01204836996967317,4.418825900421878,3,3.0694484303583423
15,15,0,fam,0.04647089189932507,3.068929143056198,3,3.0694484303583423
16,16,1,fam,0.04647072103374815,3.0689328198931176,3,3.0694484303583423
17,17,2,fam,0.016350098299873626,4.113521369432261,3,3.0694484303583423
18,18,0,fam,0.04647151209039535,3.06891579734867,3,3.0694484303583423
19,19,1,fam,0.0464714907319819,3.0689162569510673,3,3.0694484303583423
20,20,2,fam,0.042706418946603736,3.1534060434271174,3,3.0694484303583423
0,0,0,fam,0.015873015873015872,4.143134726391533,8,3.0689139071495375
1,1,1,fam,0.0136986301369863,4.290459441148391,8,3.0689139071495375
2,2,2,fam,0.01282051282051282,4.356708826689592,8,3.0689139071495375
3,3,0,fam,0.04347826086956521,3.1354942159291497,8,3.0689139071495375
4,4,1,fam,0.042813455657492346,3.150902841281995,8,3.0689139071495375
5,5,2,fam,0.0424886191198786,3.1585190243273034,8,3.0689139071495375
6,6,0,fam,0.04610733182161753,3.0767832999416447,8,3.0689139071495375
7,7,1,fam,0.04602036967182195,3.078671161555769,8,3.0689139071495375
8,8,2,fam,0.045977011494252866,3.0796137575346934,8,3.0689139071495375
9,9,0,fam,0.04642621715792447,3.0698909543611554,8,3.0689139071495375
10,10,1,fam,0.046415289742503404,3.0701263537172485,8,3.0689139071495375
11,11,2,fam,0.046409827963568746,3.070244032618734,8,3.0689139071495375
12,12,0,fam,0.04646593008342452,3.069035921312639,8,3.0689139071495375
13,13,1,fam,0.04646456326958035,3.0690653371436536,8,3.0689139071495375
14,14,2,fam,0.04646387989281186,3.0690800447346827,8,3.0689139071495375
15,15,0,fam,0.04647089189932507,3.068929143056198,8,3.0689139071495375
16,16,1,fam,0.04647072103374815,3.0689328198931176,8,3.0689139071495375
17,17,2,fam,0.04647063560143087,3.0689346583065085,8,3.0689139071495375
18,18,0,fam,0.04647151209039535,3.06891579734867,8,3.0689139071495375
19,19,1,fam,0.0464714907319819,3.0689162569510673,8,3.0689139071495375
20,20,2,fam,0.046471480052782545,3.0689164867521863,8,3.0689139071495375
21,21,0,fam,0.04647158961371796,3.0689141291598276,8,3.0689139071495375
22,22,1,fam,0.0464715869439129,3.0689141866100926,8,3.0689139071495375
