,n_fam,nt_norm,steady
0,1,1.232643332711194,3.0766600615878446
1,3,1.8542103507261039,2.5630690217821646
2,8,2.607264916519726,2.035718816754381
3,18,3.3114108883225297,1.6645448060357309
4,38,3.984066094159929,1.4246743212316424
