resampling_id,train_rss,train_mse,train_nmse
0,4.8975911099090065e-05,2.577679531531056e-06,0.00595036242730696
1,6.203670626392579e-05,3.265089803364515e-06,0.007239144968415284
2,6.567697870885899e-05,3.4566830899399468e-06,0.007502461087028636
3,6.214449618162382e-05,3.2707629569275692e-06,0.007106126352927756
4,6.344935145888774e-05,3.339439550467776e-06,0.0072480977132011485
5,6.615327237655112e-05,3.481751177713217e-06,0.00906846814829339
6,6.193746858645447e-05,3.25986676770813e-06,0.007229951054209553
7,6.549269968812407e-05,3.446984194111793e-06,0.007540071930272145
8,6.404056264980932e-05,3.3705559289373324e-06,0.007313361970890201
9,6.069558278232213e-05,3.1945043569643227e-06,0.006950318767986505
10,6.12386606744951e-05,3.223087403920795e-06,0.007008566236395486
11,6.0916228448657165e-05,3.2061172867714297e-06,0.006973966099348511
12,6.46690181192247e-05,3.4036325325907735e-06,0.007473372330502045
13,6.514792022081085e-05,3.428837906358466e-06,0.007677231552195591
14,6.615320027560932e-05,3.4817473829268063e-06,0.007873124614766273
15,6.583284093616546e-05,3.46488636506134e-06,0.00800299932554937
16,5.340714168223098e-05,2.8109021938016306e-06,0.007463349761606243
17,6.604731166525021e-05,3.4761742981710634e-06,0.008548746779756422
18,6.609216385018325e-05,3.478534939483329e-06,0.009152826321409525
19,5.7187355420432e-05,3.009860811601684e-06,0.00761333045718396
