,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6228.560839928121,0.34392110895522826,True,388,6472.964590652962
1,-1,beta_1,6228.560839928121,47.254763831240865,True,388,6472.964590652962
2,-1,epsilon,6228.560839928121,0.0014419811941485492,True,388,6472.964590652962
3,-1,k_leak,6228.560839928121,0.9999991397084855,True,388,6472.964590652962
4,-1,alph_leak,6228.560839928121,0.1373337370232764,True,388,6472.964590652962
5,-1,eps_leak,6228.560839928121,16.777344497026082,True,388,6472.964590652962
