resampling_id,shift,coef
0,-826.162275397133,259.09679531723486
1,-806.6206227126147,252.9687836197
2,-781.8677606782853,245.20660349384292
3,-769.925590398565,241.4616920296136
4,-773.1825459293977,242.48303151985795
5,-791.1745187011612,248.12508346849637
6,-806.8377530813368,253.03687291904964
7,-795.546973907783,249.4962293528692
8,-774.9195888791752,243.027745914655
9,-766.8857652364543,240.5084418387189
10,-767.9714170800653,240.84888833546705
11,-767.3200259738987,240.64462043741815
12,-799.2381901764871,250.65374744194668
13,-791.174476276936,248.1250701648034
14,-791.1745187008926,248.12508346841213
15,-791.1745187010561,248.1250834684634
16,-847.5998040426826,265.8163823393465
17,-799.3469011867155,250.68911919332143
18,-794.7167141614271,249.2364259230679
19,-797.2666694735176,250.03645903380948
