resampling_id,shift,coef
0,-944.3503217041297,226.71172884115276
1,-922.0133177111245,221.3496623380009
2,-893.7197069982591,214.55769407263864
3,-880.0692807771397,211.28086727794633
4,-883.7921242919905,212.17454731286242
5,-904.357758586603,217.1113910725336
6,-922.2615072787812,221.4092410069953
7,-909.3556497606321,218.3111502192862
8,-885.7776408332442,212.65117666481765
9,-876.5946268299457,210.44676591202463
10,-877.8355746682292,210.74465925699667
11,-877.0910059652591,210.56592325001344
12,-913.574872411223,219.32398759229358
13,-904.3577100946186,217.11137943188356
14,-904.357758586603,217.11139107253356
15,-904.357758586603,217.11139107253356
16,-968.852915531174,232.59139584615718
17,-913.6997154051124,219.35493743641152
18,-908.4068458350386,218.0838120663973
19,-911.3218012095306,218.78386213632797
