resampling_id,shift,coef
0,-0.002754200093281131,0.028762770819693043
1,-0.002251504845749694,0.028571967694572993
2,-0.0012085954785891959,0.02817612077250963
3,-0.0010536483454275589,0.028117309002593727
4,-0.004575512745117215,0.029454068673606573
5,-0.0030283134661745342,0.028866813355289116
6,-0.0027273149056305096,0.02875256627161272
7,-0.001919519381411397,0.02844595921448245
8,-0.001399528649440318,0.02824859141126418
9,-0.0018856295882783008,0.028433095996715375
10,-0.0035514137021074865,0.029065361402554644
11,-0.0063051094148420805,0.030110554788009503
12,-0.002886765291057934,0.02881308729700644
13,-0.003905359010566989,0.029199704966189472
14,-0.00426942368054925,0.029337889437038397
15,-0.004891501399933863,0.029574005400952945
16,-0.006606166815755654,0.02903220331307899
17,-0.0020713137248612318,0.02885278029399245
18,-0.003111903684334616,0.028864312322342347
19,-0.0010115803207231266,0.028977331398423053
