resampling_id,train_rss,train_mse,train_nmse
0,9.329589530209016e-05,4.910310279057377e-06,0.01133504977384352
1,8.736449865347635e-05,4.598131508077703e-06,0.010194678424009146
2,8.276825875413848e-05,4.356224144954657e-06,0.00945484479876479
3,9.23127005073627e-05,4.858563184598036e-06,0.010555813532836607
4,9.715456557661813e-05,5.113398188243059e-06,0.01109839215676171
5,9.881008401230049e-05,5.2005307374895e-06,0.01354515154587212
6,7.484629753409753e-05,3.93927881758408e-06,0.008736796645232525
7,9.353504904298737e-05,4.922897318051967e-06,0.010768543687221738
8,9.419027347870964e-05,4.957382814668928e-06,0.010756425858619374
9,9.74785760093746e-05,5.1304513689144526e-06,0.011162380279704348
10,9.862634307461674e-05,5.190860161821934e-06,0.011287465311595265
11,9.344732884021843e-05,4.918280465274654e-06,0.010698274006829486
12,9.878626270546787e-05,5.1992769844983085e-06,0.011416077494414268
13,9.716106183049804e-05,5.113740096342002e-06,0.011449758749039037
14,9.548708350451358e-05,5.025635973921767e-06,0.011364253042929661
15,9.121664819844361e-05,4.8008762209707165e-06,0.011088793429389846
16,9.261691582498263e-05,4.874574517104349e-06,0.01294269670441975
17,9.829466966582349e-05,5.173403666622289e-06,0.012722641082377905
18,9.882398861924441e-05,5.2012625589076005e-06,0.013685719327804814
19,9.547550651399123e-05,5.0250266586311176e-06,0.012710617169024252
