,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,1,6.1464172118349945
1,1,1,fam,0.0019451048195374973,6.24243941157078,1,6.1464172118349945
2,2,2,fam,0.0019438444924406047,6.24308756974406,1,6.1464172118349945
3,3,0,fam,0.0021378133840074284,6.14797175549877,1,6.1464172118349945
4,4,1,fam,0.0021376887481996992,6.14803005780054,1,6.1464172118349945
5,5,2,fam,0.0021376513602912044,6.148047547828256,1,6.1464172118349945
6,6,0,fam,0.002142887079073015,6.1456012567987495,1,6.1464172118349945
7,7,1,fam,0.002142883706001624,6.145602830877981,1,6.1464172118349945
8,8,3,nov,0.0019433052453815885,6.243365020883762,1,6.1464172118349945
9,9,0,fam,0.002143024057438979,6.145537336497256,1,6.1464172118349945
10,10,1,fam,0.0021430239663602895,6.145537378997335,1,6.1464172118349945
11,11,2,fam,0.0019486934527655141,6.24059615519584,1,6.1464172118349945
12,12,0,fam,0.0021430277558465495,6.14553561070964,1,6.1464172118349945
13,13,1,fam,0.0021430277533874206,6.145535611857142,1,6.1464172118349945
14,14,2,fam,0.002137780829548257,6.147986983538451,1,6.1464172118349945
0,0,0,fam,0.0019493177387914231,6.240275845170769,3,6.145536204771379
1,1,1,fam,0.0019451048195374973,6.24243941157078,3,6.145536204771379
2,2,2,fam,0.0019438444924406047,6.24308756974406,3,6.145536204771379
3,3,0,fam,0.0021378133840074284,6.14797175549877,3,6.145536204771379
4,4,1,fam,0.0021376887481996992,6.14803005780054,3,6.145536204771379
5,5,2,fam,0.0021376513602912044,6.148047547828256,3,6.145536204771379
6,6,0,fam,0.002142887079073015,6.1456012567987495,3,6.145536204771379
7,7,1,fam,0.002142883706001624,6.145602830877981,3,6.145536204771379
8,8,2,fam,0.002142882694082278,6.145603303101266,3,6.145536204771379
9,9,0,fam,0.002143024057438979,6.145537336497256,3,6.145536204771379
10,10,1,fam,0.0021430239663602895,6.145537378997335,3,6.145536204771379
11,11,2,fam,0.0021430239390366843,6.145537391747358,3,6.145536204771379
12,12,0,fam,0.0021430277558465495,6.14553561070964,3,6.145536204771379
13,13,1,fam,0.0021430277533874206,6.145535611857142,3,6.145536204771379
14,14,3,nov,0.0019433048523796158,6.243365223117567,3,6.145536204771379
15,15,0,fam,0.002143027855703548,6.145535564113418,3,6.145536204771379
16,16,1,fam,0.0021430278556371514,6.1455355641444,3,6.145536204771379
17,17,2,fam,0.0019486973704071673,6.240594144803847,3,6.145536204771379
18,18,0,fam,0.002143027858399687,6.14553556285532,3,6.145536204771379
19,19,1,fam,0.002143027858397894,6.145535562856157,3,6.145536204771379
20,20,2,fam,0.002137780935296705,6.1479869340719935,3,6.145536204771379
0,0,0,fam,0.0019493177387914231,6.240275845170769,8,6.145535562820418
1,1,1,fam,0.0019451048195374973,6.24243941157078,8,6.145535562820418
2,2,2,fam,0.0019438444924406047,6.24308756974406,8,6.145535562820418
3,3,0,fam,0.0021378133840074284,6.14797175549877,8,6.145535562820418
4,4,1,fam,0.0021376887481996992,6.14803005780054,8,6.145535562820418
5,5,2,fam,0.0021376513602912044,6.148047547828256,8,6.145535562820418
6,6,0,fam,0.002142887079073015,6.1456012567987495,8,6.145535562820418
7,7,1,fam,0.002142883706001624,6.145602830877981,8,6.145535562820418
8,8,2,fam,0.002142882694082278,6.145603303101266,8,6.145535562820418
9,9,0,fam,0.002143024057438979,6.145537336497256,8,6.145535562820418
10,10,1,fam,0.0021430239663602895,6.145537378997335,8,6.145535562820418
11,11,2,fam,0.0021430239390366843,6.145537391747358,8,6.145535562820418
12,12,0,fam,0.0021430277558465495,6.14553561070964,8,6.145535562820418
13,13,1,fam,0.0021430277533874206,6.145535611857142,8,6.145535562820418
14,14,2,fam,0.0021430277526496818,6.145535612201392,8,6.145535562820418
15,15,0,fam,0.002143027855703548,6.145535564113418,8,6.145535562820418
16,16,1,fam,0.0021430278556371514,6.1455355641444,8,6.145535562820418
17,17,2,fam,0.0021430278556172325,6.145535564153695,8,6.145535562820418
18,18,0,fam,0.002143027858399687,6.14553556285532,8,6.145535562820418
19,19,1,fam,0.002143027858397894,6.145535562856157,8,6.145535562820418
20,20,2,fam,0.0021430278583973563,6.1455355628564075,8,6.145535562820418
21,21,0,fam,0.0021430278584724824,6.145535562821352,8,6.145535562820418
22,22,1,fam,0.0021430278584724342,6.145535562821374,8,6.145535562820418
23,23,2,fam,0.0021430278584724195,6.145535562821381,8,6.145535562820418
24,24,0,fam,0.002143027858474448,6.1455355628204344,8,6.145535562820418
