,n_fam,nt_norm,steady
0,1,0.9653922425308572,5.290304162333129
1,3,1.5341018908780084,4.732926656156571
2,8,2.258989359762821,4.035533986580624
3,18,2.9550312920160327,3.391168171355769
4,38,3.6268244064658117,2.8113192583768787
