resampling_id,shift,coef,outer_resampling_id
0,-19179.52902260511,6635.051574269038,0
1,-18566.427127510316,6422.953185352216,0
2,-18270.632353561075,6320.625015260766,0
3,-18351.30365554723,6348.53269801298,0
4,-18723.05562805703,6477.1377396711205,0
5,-19184.907109404186,6636.912086452518,0
6,-18905.24659585218,6540.165452911512,0
7,-18394.32834993985,6363.416795480827,0
8,-18195.339138373995,6294.577844692034,0
9,-18222.229572369382,6303.880405609439,0
10,-18206.09531197215,6298.2988690589955,0
11,-18996.674071566893,6571.7941600757995,0
12,-18723.05562694526,6477.137739286513,0
13,-18723.055628222217,6477.137739728268,0
14,-18723.055628121703,6477.137739693496,0
15,-20171.234344656317,6978.121822881956,0
16,-18929.644900598472,6548.607333556694,0
17,-18815.85878411475,6509.2430065077715,0
18,-18878.439888341636,6530.892950711202,0
0,-19179.52902260511,6635.051574269038,1
1,-18082.399315308685,6255.507088740448,1
2,-17786.60454135944,6153.178918648999,1
3,-17867.275843345597,6181.086601401213,1
4,-18280.224912634327,6323.943495687391,1
5,-18700.879297202555,6469.465989840751,1
6,-18421.218783650544,6372.7193562997445,1
7,-17910.300537738214,6195.97069886906,1
8,-17711.31132617236,6127.131748080266,1
9,-17738.201760167743,6136.434308997671,1
10,-17722.067499770514,6130.852772447228,1
11,-18512.646259365258,6404.348063464032,1
12,-18280.224911522557,6323.943495302784,1
13,-18280.224912799513,6323.943495744538,1
14,-18280.224912699,6323.9434957097665,1
15,-19698.22299346277,6814.486866038887,1
16,-18483.656746919634,6394.320773258946,1
17,-18369.866213793306,6354.954918302634,1
18,-18432.451734662798,6376.606390413454,1
0,-18566.427127510316,6422.953185352216,2
1,-18082.399315308685,6255.507088740448,2
2,-17173.502646264646,5941.080529732178,2
3,-17254.173948250806,5968.988212484391,2
4,-17719.30600676215,6129.897453422133,2
5,-18087.77740210776,6257.367600923929,2
6,-17808.11688855575,6160.620967382923,2
7,-17297.19864264342,5983.872309952238,2
8,-17098.209431077565,5915.033359163444,2
9,-17125.099865072953,5924.335920080849,2
10,-17108.965604675723,5918.754383530407,2
11,-17899.544364270463,6192.24967454721,2
12,-17719.306005650385,6129.897453037525,2
13,-17719.30600692734,6129.89745347928,2
14,-17719.306006826828,6129.897453444508,2
15,-19099.07528230334,6607.215920826244,2
16,-17918.738419258712,6198.89113033008,2
17,-17804.94229171842,6159.523340024407,2
18,-17867.533407001876,6181.1767474845865,2
0,-18270.632353561075,6320.625015260766,3
1,-17786.60454135944,6153.178918648999,3
2,-17173.502646264646,5941.080529732178,3
3,-16958.37917430156,5866.660042392942,3
4,-17448.687236385224,6036.278748820473,3
5,-17791.98262815852,6155.039430832479,3
6,-17512.322114606504,6058.292797291473,3
7,-17001.40386869418,5881.544139860788,3
8,-16802.414657128324,5812.705189071996,3
9,-16829.305091123708,5822.0077499894005,3
10,-16813.170830726478,5816.426213438957,3
11,-17603.749590321222,6089.921504455761,3
12,-17448.68723527346,6036.278748435865,3
13,-17448.687236550417,6036.27874887762,3
14,-17448.687236449903,6036.2787488428485,3
15,-18810.012790077304,6507.216780592073,3
16,-17646.19010328195,6104.604899092468,3
17,-17532.39127668229,6065.236175065613,3
18,-17594.98509102511,6086.8905162469755,3
0,-18351.30365554723,6348.53269801298,4
1,-17867.275843345597,6181.086601401213,4
2,-17254.173948250806,5968.988212484391,4
3,-16958.37917430156,5866.660042392942,4
4,-17522.492355578932,6061.811122802744,4
5,-17872.653930144676,6182.947113584693,4
6,-17592.993416592664,6086.200480043687,4
7,-17082.075170680335,5909.451822613002,4
8,-16883.08595911448,5840.612871824209,4
9,-16909.976393109864,5849.915432741614,4
