exp_id,id_in_exp,yres,ypred,w
0,0,0.00025960510674323523,0.031012265723455383,0.05
0,1,5.0584323877761316e-05,0.03101226573447318,0.05
0,2,1.8384665131772795e-05,0.03101226573447318,0.05
0,3,9.579974205256788e-05,0.03101226573447318,0.05
0,4,6.86865392559874e-05,0.03101226573447318,0.05
1,0,0.0,0.0,0.05
1,1,5.201677702465595e-05,0.03101226573447318,0.05
1,2,4.049213386134884e-06,0.03101226573447318,0.05
1,3,5.606616443114445e-05,0.03101226573447318,0.05
1,4,0.00012516539799604294,0.03101226573447318,0.05
1,5,0.00011422766373051612,0.03101226573447318,0.05
1,6,0.00012073030428983224,0.03101226573447318,0.05
2,0,1.3780916862893198e-05,0.03101226573171873,0.05
2,1,0.0004494399985985361,3.305339280368121e-11,0.05
2,2,0.00035721000020823637,-5.508898800613536e-12,0.05
2,3,0.00021904000008153172,-2.754449400306768e-12,0.05
3,0,0.0007041067706221203,0.049764989718823927,0.05
3,1,0.00014828554951691839,0.08077725541807013,0.05
3,2,2.7849425169918485e-05,0.0807772554580879,0.05
3,3,8.239656658534073e-05,0.08077725545444991,0.05
