exp_id,id_in_exp,yres,ypred,w
0,0,0.00022713437679095058,0.029970977963985967,0.05
0,1,6.356496682744543e-05,0.031872764064453774,0.05
0,2,1.1149576178532714e-05,0.03196090189144842,0.05
0,3,7.81289241801544e-05,0.03196094325280382,0.05
0,4,5.3861753938431486e-05,0.03196094325281297,0.05
1,0,1.688884967536151e-32,-1.2995710705983536e-16,0.05
1,1,6.660099477563318e-05,0.03196094325281295,0.05
1,2,8.767184946378646e-06,0.03196094325281297,0.05
1,3,4.275926314293221e-05,0.03196094325281297,0.05
1,4,0.00010483828307211626,0.03196094325281297,0.05
1,5,9.484922632492922e-05,0.03196094325281297,0.05
1,6,0.00010078266037324147,0.03196094325281297,0.05
2,0,2.1724391815178505e-05,0.03196094323234885,0.05
2,1,0.00018068356657240879,0.007758141253070364,0.05
2,2,0.00029457835653667435,0.0017367148675821863,0.05
2,3,0.00020798595297888027,0.0003782818992021539,0.05
3,0,0.0006139206865225519,0.0515225770806859,0.05
3,1,5.077102674848544e-05,0.07572537905998589,0.05
3,2,3.90225782736043e-05,0.08174680544547405,0.05
3,3,0.0001300794632768529,0.08310523841385409,0.05
