,n_fam,nt_norm,steady
0,1,0.7169174319517913,2.334487173992116
1,3,0.7624088940224425,2.293717491947156
2,8,0.7645171850719619,2.29183960192889
3,18,0.7645181744516454,2.2918387209187565
4,38,0.7645181744518643,2.2918387209185616
