,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.01584786053882726,4.144720769547168,3
2,2,2,fam,0.015837820715869498,4.145354483129846,3
3,3,0,fam,0.016087149281145102,4.129734507003352,3
4,4,1,fam,0.016085519232961382,4.1298358382425935,3
5,5,2,fam,0.01608486730617735,4.129876367863418,3
6,6,0,fam,0.016100817807255245,4.128885212800074,3
7,7,1,fam,0.016100713402134138,4.128891697281848,3
8,8,2,fam,0.01610067164046482,4.128894291062784,3
9,9,0,fam,0.016101692445810195,4.128830891658754,3
10,10,1,fam,0.0161016857635465,4.128831306662649,3
11,11,2,fam,0.01610168309064258,4.128831472664158,3
12,12,0,fam,0.016101748422075228,4.128827415243593,3
13,13,1,fam,0.01610174799440898,4.12882744180383,3
14,14,2,fam,0.016101747823342484,4.128827452427925,3
15,15,0,fam,0.01610175200455372,4.128827192753588,3
16,16,1,fam,0.016101751977183075,4.128827194453443,3
17,17,2,fam,0.016101751966234815,4.128827195133384,3
18,18,0,fam,0.016101752233832336,4.128827178514229,3
19,19,1,fam,0.016101752232080616,4.12882717862302,3
20,20,2,fam,0.016101752231379926,4.128827178666536,3
21,21,0,fam,0.016101752248506167,4.12882717760291,3
22,22,1,fam,0.016101752248394056,4.128827177609873,3
23,23,2,fam,0.016101752248349213,4.128827177612658,3
24,24,0,fam,0.01610175224944529,4.128827177544586,3
25,25,1,fam,0.016101752249438116,4.128827177545031,3
26,26,2,fam,0.016101752249435247,4.12882717754521,3
27,27,0,fam,0.016101752249505396,4.128827177540853,3
28,28,1,fam,0.016101752249504938,4.128827177540882,3
29,29,2,fam,0.016101752249504754,4.128827177540893,3
30,30,0,fam,0.016101752249509244,4.1288271775406145,3
31,31,1,fam,0.016101752249509212,4.128827177540616,3
32,32,2,fam,0.0161017522495092,4.128827177540617,3
33,33,0,fam,0.01610175224950949,4.128827177540599,3
34,34,1,fam,0.016101752249509486,4.128827177540599,3
35,35,2,fam,0.016101752249509486,4.128827177540599,3
36,36,0,fam,0.016101752249509504,4.1288271775405985,3
37,37,1,fam,0.016101752249509504,4.1288271775405985,3
38,38,2,fam,0.016101752249509504,4.1288271775405985,3
