resampling_id,shift,coef
0,-606.9310538369622,97.17142367367104
1,-592.5745051498533,94.87317507290615
2,-574.3895069188927,91.96205432558475
3,-565.6160428600958,90.55756624573672
4,-568.0088057852223,90.94060844933165
5,-581.2268455360454,93.05660039338169
6,-592.7340226781951,94.89871121981247
7,-584.4391112044236,93.5708315806834
8,-569.2849460119564,91.14489762458226
9,-563.3827974633114,90.20006018904812
10,-564.1803851050202,90.32774092357977
11,-563.7018325199948,90.25113248286078
12,-587.1509091862335,94.004946078091
13,-581.226814365701,93.05659540351944
14,-581.2268455361194,93.05660039339354
15,-581.2268455361034,93.05660039339098
16,-622.6828396920964,99.69152246988769
17,-587.2296900676862,94.01821173866152
18,-583.8286585640302,93.47339161580146
19,-585.701716420203,93.77344164581683
