,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.04347826086956522,3.1354942159291497,3
1,1,1,fam,0.041474654377880185,3.18267277620424,3
2,2,2,fam,0.04109589041095891,3.1918471524802814,3
3,3,0,fam,0.042844120328167735,3.1501868585651716,3
4,4,1,fam,0.042828503736103515,3.1505514229148166,3
5,5,2,fam,0.04282538178372271,3.150624319838599,3
6,6,0,fam,0.04283933608869646,3.15029853098541,3
7,7,1,fam,0.04283921118120177,3.1503014467093267,3
8,8,2,fam,0.04283918619979024,3.1503020298530897,3
9,9,0,fam,0.04283929783221643,3.1502994240080526,3
10,10,1,fam,0.04283929683295809,3.1502994473337935,3
11,11,2,fam,0.04283929663310642,3.150299451998942,3
12,12,0,fam,0.04283929752616571,3.150299431152211,3
13,13,1,fam,0.042839297518171636,3.150299431338817,3
14,14,2,fam,0.042839297516572825,3.1502994313761383,3
15,15,0,fam,0.0428392975237173,3.150299431209364,3
16,16,1,fam,0.04283929752365335,3.150299431210857,3
17,17,2,fam,0.04283929752364055,3.1502994312111556,3
18,18,0,fam,0.04283929752369771,3.1502994312098216,3
19,19,1,fam,0.0428392975236972,3.1502994312098336,3
20,20,2,fam,0.0428392975236971,3.150299431209836,3
21,21,0,fam,0.042839297523697556,3.150299431209825,3
22,22,1,fam,0.04283929752369755,3.150299431209825,3
23,23,2,fam,0.04283929752369755,3.150299431209825,3
24,24,0,fam,0.042839297523697556,3.150299431209825,3
25,25,1,fam,0.042839297523697556,3.150299431209825,3
26,26,2,fam,0.042839297523697556,3.150299431209825,3
27,27,0,fam,0.042839297523697556,3.150299431209825,3
28,28,1,fam,0.042839297523697556,3.150299431209825,3
29,29,2,fam,0.042839297523697556,3.150299431209825,3
30,30,0,fam,0.042839297523697556,3.150299431209825,3
31,31,1,fam,0.042839297523697556,3.150299431209825,3
32,32,2,fam,0.042839297523697556,3.150299431209825,3
33,33,0,fam,0.042839297523697556,3.150299431209825,3
34,34,1,fam,0.042839297523697556,3.150299431209825,3
35,35,2,fam,0.042839297523697556,3.150299431209825,3
36,36,0,fam,0.042839297523697556,3.150299431209825,3
37,37,1,fam,0.042839297523697556,3.150299431209825,3
38,38,2,fam,0.042839297523697556,3.150299431209825,3
39,39,0,fam,0.042839297523697556,3.150299431209825,3
40,40,1,fam,0.042839297523697556,3.150299431209825,3
41,41,2,fam,0.042839297523697556,3.150299431209825,3
42,42,0,fam,0.042839297523697556,3.150299431209825,3
43,43,1,fam,0.042839297523697556,3.150299431209825,3
44,44,2,fam,0.042839297523697556,3.150299431209825,3
45,45,0,fam,0.042839297523697556,3.150299431209825,3
46,46,1,fam,0.042839297523697556,3.150299431209825,3
47,47,2,fam,0.042839297523697556,3.150299431209825,3
48,48,0,fam,0.042839297523697556,3.150299431209825,3
49,49,1,fam,0.042839297523697556,3.150299431209825,3
50,50,2,fam,0.042839297523697556,3.150299431209825,3
51,51,0,fam,0.042839297523697556,3.150299431209825,3
52,52,1,fam,0.042839297523697556,3.150299431209825,3
53,53,3,nov,0.04100227790432802,3.1941276551790065,3
54,54,0,fam,0.042839297523697556,3.150299431209825,3
55,55,1,fam,0.042839297523697556,3.150299431209825,3
56,56,2,fam,0.041016974061282976,3.193769296458096,3
57,57,0,fam,0.042839297523697556,3.150299431209825,3
58,58,1,fam,0.042839297523697556,3.150299431209825,3
