exp_id,id_in_exp,yres,ypred,w
0,0,0.00026034845576896216,0.031035317033419645,0.05
0,1,5.091274916740851e-05,0.031035317033419645,0.05
0,2,1.8187520805440597e-05,0.031035317033419645,0.05
0,3,9.534903343782457e-05,0.031035317033419645,0.05
0,4,6.830498453808348e-05,0.031035317033419645,0.05
1,0,0.0,0.0,0.05
1,1,5.2349812574092434e-05,0.031035317033419645,0.05
1,2,4.14251542652814e-06,0.031035317033419645,0.05
1,3,5.572149179155488e-05,0.031035317033419645,0.05
1,4,0.00012465014574424954,0.031035317033419645,0.05
1,5,0.00011373546277766918,0.031035317033419645,0.05
1,6,0.00012022427255761742,0.031035317033419645,0.05
2,0,1.3952592310518478e-05,0.031035316895595137,0.05
2,1,0.0004494399912343613,2.0673676181870815e-10,0.05
2,2,0.00035721000520976643,-1.3782450787913877e-10,0.05
2,3,0.00021904000407960546,-1.3782450787913877e-10,0.05
3,0,0.0006798906713547241,0.05022528674453497,0.05
3,1,0.00016029087812060596,0.08126060338690877,0.05
3,2,3.318455540499992e-05,0.08126060373615474,0.05
3,3,9.140514379977588e-05,0.08126060373615474,0.05
