resampling_id,train_rss,train_mse,train_nmse
0,0.0002424831408067729,1.2762270568777521e-05,0.029460658064997418
1,0.00024208886284350604,1.2741519097026633e-05,0.028249668283598563
2,0.00024030336225683028,1.2647545381938435e-05,0.027450510968325514
3,0.0002413724428043701,1.2703812779177375e-05,0.02760056291501282
4,0.0002413011726459789,1.2700061718209416e-05,0.02756489132566359
5,0.00024248708796606274,1.2762478314003303e-05,0.033240780910667636
6,0.00021394564068589572,1.1260296878205037e-05,0.024973841290614415
7,0.000218560796321519,1.1503199806395736e-05,0.025162562136687147
8,0.00020431737873660716,1.0753546249295114e-05,0.023332820415948082
9,0.0002018522263543826,1.0623801387072768e-05,0.023114323199139582
10,0.00020919974752380796,1.101051302756884e-05,0.023942233076440625
11,0.00021494928927753157,1.1313120488291134e-05,0.024608369471922003
12,0.00023959557509590818,1.261029342610043e-05,0.02768848195794985
13,0.00023186697615462394,1.220352506076968e-05,0.02732391854126799
14,0.00022756377287565108,1.1977040677665847e-05,0.027083163538453137
15,0.0002185303223616292,1.1501595913769958e-05,0.026565738278984754
16,0.00024063659168993638,1.2665083773154546e-05,0.03362761969005271
17,0.0002414401258679659,1.2707375045682416e-05,0.031250484637116674
18,0.00024226357377357045,1.2750714409135287e-05,0.03355006532665258
19,0.0002418278813819111,1.27277832306269e-05,0.032194452098468204
